TIME,Vgs,Iout,Vo,R
1.5088e-06,14.0,0,-80.0,0
1.5096e-06,14.0,0.0,-80.0,0
1.5104e-06,14.0,0.0,-80.0,0
1.5112e-06,14.0,0,-80.0,0
1.512e-06,13.6,0,-80.0,0
1.5128e-06,13.6,0,-80.0,0
1.5136e-06,13.6,0,-80.0,0
1.5144e-06,13.6,0,-80.0,0
1.5152e-06,13.6,0,-80.0,0
1.516e-06,13.6,0,-80.0,0
1.5168e-06,13.6,0,-80.0,0
1.5176e-06,13.6,0,-80.0,0
1.5184e-06,13.6,0,-80.0,0
1.5192e-06,14.0,0,-80.0,0
1.52e-06,13.6,0,-80.0,0
1.5208e-06,14.0,0,-80.0,0
1.5216e-06,14.0,0,-80.0,0
1.5224e-06,14.0,0.0,-80.0,0
1.5232e-06,13.6,-0.4,-80.0,200.0
1.524e-06,13.6,-0.4,-80.0,200.0
1.5248e-06,13.6,-0.4,-80.0,200.0
1.5256e-06,13.6,0,-80.0,0
1.5264e-06,13.6,0,-80.0,0
1.5272e-06,13.6,0,-80.0,0
1.528e-06,13.6,0,-80.0,0
1.5288e-06,13.6,0,-80.0,0
1.5296e-06,13.6,0,-80.0,0
1.5304e-06,14.4,0,-80.0,0
1.5312e-06,13.6,0,-80.0,0
1.532e-06,14.0,0,-80.0,0
1.5328e-06,14.0,0,-80.0,0
1.5336e-06,14.0,0,-160.0,0
1.5344e-06,14.0,0,-160.0,0
1.5352e-06,14.0,0,-160.0,0
1.536e-06,14.0,0,-160.0,0
1.5368e-06,13.6,0,-160.0,0
1.5376e-06,13.6,0,-80.0,0
1.5384e-06,13.6,0,-160.0,0
1.5392e-06,14.0,0,-160.0,0
1.54e-06,13.6,0,-160.0,0
1.5408e-06,13.6,0,-80.0,0
1.5416e-06,13.6,0,-80.0,0
1.5424e-06,13.6,0,-80.0,0
1.5432e-06,13.6,0,-80.0,0
1.544e-06,13.6,0,-80.0,0
1.5448e-06,13.2,0,-80.0,0
1.5456e-06,13.6,0,-80.0,0
1.5464e-06,13.6,0,-80.0,0
1.5472e-06,13.6,0,-80.0,0
1.548e-06,13.6,0,-80.0,0
1.5488e-06,13.6,0,-80.0,0
1.5496e-06,13.6,0,-80.0,0
1.5504e-06,13.6,0,-80.0,0
1.5512e-06,13.6,0,-80.0,0
1.552e-06,13.6,0,-80.0,0
1.5528e-06,13.6,0,-80.0,0
1.5536e-06,13.6,0,-80.0,0
1.5544e-06,14.0,0,-80.0,0
1.5552e-06,13.6,0,-80.0,0
1.556e-06,13.6,0,-80.0,0
1.5568e-06,13.6,0,-160.0,0
1.5576e-06,13.6,0,-160.0,0
1.5584e-06,14.0,0,-160.0,0
1.5592e-06,13.6,0,-160.0,0
1.56e-06,13.6,0,-80.0,0
1.5608e-06,13.2,0,-80.0,0
1.5616e-06,13.6,0,-80.0,0
1.5624e-06,13.6,0,-80.0,0
1.5632e-06,13.6,0,-80.0,0
1.564e-06,13.6,0,-80.0,0
1.5648e-06,13.2,0,-80.0,0
1.5656e-06,13.2,0,-80.0,0
1.5664e-06,13.2,0,-80.0,0
1.5672e-06,13.2,0,-80.0,0
1.568e-06,13.6,0,-80.0,0
1.5688e-06,13.2,0,-80.0,0
1.5696e-06,13.2,0,-80.0,0
1.5704e-06,13.2,0,-80.0,0
1.5712e-06,13.2,0,-80.0,0
1.572e-06,13.2,0,-80.0,0
1.5728e-06,14.0,0,-80.0,0
1.5736e-06,13.2,0,-80.0,0
1.5744e-06,13.2,0,-160.0,0
1.5752e-06,13.2,0,-160.0,0
1.576e-06,13.2,0,-160.0,0
1.5768e-06,13.2,0,-80.0,0
1.5776e-06,13.6,0,-80.0,0
1.5784e-06,13.2,0,-80.0,0
1.5792e-06,13.6,0,-80.0,0
1.58e-06,13.2,0,-80.0,0
1.5808e-06,13.6,0,-80.0,0
1.5816e-06,13.6,0,-80.0,0
1.5824e-06,13.6,0,-80.0,0
1.5832e-06,13.6,0,-80.0,0
1.584e-06,13.2,0,-80.0,0
1.5848e-06,13.2,0,-80.0,0
1.5856e-06,13.2,0,-80.0,0
1.5864e-06,13.6,0,-80.0,0
1.5872e-06,13.6,0,-80.0,0
1.588e-06,13.2,0,-80.0,0
1.5888e-06,13.2,-0.4,-80.0,200.0
1.5896e-06,13.2,0.0,-160.0,0
1.5904e-06,13.2,0.0,-160.0,0
1.5912e-06,13.6,0,-160.0,0
1.592e-06,13.6,0,-160.0,0
1.5928e-06,13.6,0,-160.0,0
1.5936e-06,13.6,0,-160.0,0
1.5944e-06,13.6,0,-80.0,0
1.5952e-06,13.6,0,-80.0,0
1.596e-06,14.0,0,-80.0,0
1.5968e-06,13.6,0,-80.0,0
1.5976e-06,13.6,0,-80.0,0
1.5984e-06,13.6,0,-80.0,0
1.5992e-06,13.6,0,-80.0,0
1.6e-06,13.6,0,-80.0,0
1.6008e-06,13.6,0,-80.0,0
1.6016e-06,13.6,0,-80.0,0
1.6024e-06,13.6,0,-80.0,0
1.6032e-06,13.6,0,-80.0,0
1.604e-06,13.6,0,-80.0,0
1.6048e-06,13.6,0,-80.0,0
1.6056e-06,13.6,0,-80.0,0
1.6064e-06,13.6,0,-80.0,0
1.6072e-06,13.6,0,-80.0,0
1.608e-06,13.6,0,-80.0,0
1.6088e-06,13.6,0,-160.0,0
1.6096e-06,13.6,0,-160.0,0
1.6104e-06,13.2,0,-160.0,0
1.6112e-06,14.0,0,-80.0,0
1.612e-06,13.6,0,-80.0,0
1.6128e-06,13.6,0,-80.0,0
1.6136e-06,13.6,0,-80.0,0
1.6144e-06,13.6,0,-80.0,0
1.6152e-06,13.2,0,-80.0,0
1.616e-06,13.2,0,-80.0,0
1.6168e-06,13.2,0,-80.0,0
1.6176e-06,13.2,0,-80.0,0
1.6184e-06,13.6,0,-80.0,0
1.6192e-06,13.6,0,-160.0,0
1.62e-06,13.6,0,-80.0,0
1.6208e-06,13.6,0,-160.0,0
1.6216e-06,13.6,0,-80.0,0
1.6224e-06,13.6,0,-160.0,0
1.6232e-06,13.6,0,-80.0,0
1.624e-06,13.6,0,-80.0,0
1.6248e-06,13.6,0,-80.0,0
1.6256e-06,13.2,0,-80.0,0
1.6264e-06,13.2,0,-80.0,0
1.6272e-06,13.2,0,-80.0,0
1.628e-06,13.2,0,-80.0,0
1.6288e-06,14.0,0,-160.0,0
1.6296e-06,13.6,0,-160.0,0
1.6304e-06,13.6,0,-160.0,0
1.6312e-06,13.6,0,-160.0,0
1.632e-06,13.2,0,-160.0,0
1.6328e-06,13.2,0,-160.0,0
1.6336e-06,13.2,0,-160.0,0
1.6344e-06,13.2,0,-160.0,0
1.6352e-06,13.2,0,-80.0,0
1.636e-06,13.6,0,-80.0,0
1.6368e-06,13.2,0,-80.0,0
1.6376e-06,13.2,0,-80.0,0
1.6384e-06,13.2,0,-160.0,0
1.6392e-06,13.2,0,-80.0,0
1.64e-06,14.0,0,-80.0,0
1.6408e-06,13.2,0,-80.0,0
1.6416e-06,13.6,0,-80.0,0
1.6424e-06,13.2,0,-80.0,0
1.6432e-06,14.0,0,-80.0,0
1.644e-06,13.6,0,-160.0,0
1.6448e-06,13.6,0,-160.0,0
1.6456e-06,13.6,0,-160.0,0
1.6464e-06,13.6,0,-80.0,0
1.6472e-06,13.6,0,-80.0,0
1.648e-06,13.6,0,-80.0,0
1.6488e-06,13.6,0,-80.0,0
1.6496e-06,13.6,0,-80.0,0
1.6504e-06,13.6,0,-80.0,0
1.6512e-06,13.2,0,-80.0,0
1.652e-06,13.6,0,-80.0,0
1.6528e-06,13.2,0,-80.0,0
1.6536e-06,13.6,0,-80.0,0
1.6544e-06,13.2,0,-80.0,0
1.6552e-06,13.6,0.0,-80.0,0
1.656e-06,13.6,-0.4,-80.0,200.0
1.6568e-06,13.6,0.0,-80.0,0
1.6576e-06,14.0,0,-80.0,0
1.6584e-06,13.2,0,-80.0,0
1.6592e-06,13.2,0,0.0,0
1.66e-06,13.2,0,-80.0,0
1.6608e-06,13.2,0,-80.0,0
1.6616e-06,13.2,0,-160.0,0
1.6624e-06,13.6,0,-80.0,0
1.6632e-06,13.2,0,-160.0,0
1.664e-06,13.2,0,-160.0,0
1.6648e-06,13.2,0,-80.0,0
1.6656e-06,13.2,0,-80.0,0
1.6664e-06,13.6,0,-80.0,0
1.6672e-06,13.2,0,-80.0,0
1.668e-06,13.2,0,-80.0,0
1.6688e-06,13.2,0,-80.0,0
1.6696e-06,13.2,0,-80.0,0
1.6704e-06,13.2,0,-80.0,0
1.6712e-06,13.6,0,-80.0,0
1.672e-06,14.0,0,-80.0,0
1.6728e-06,13.6,0,-80.0,0
1.6736e-06,13.6,0,-80.0,0
1.6744e-06,13.6,0,-80.0,0
1.6752e-06,13.6,0,-80.0,0
1.676e-06,13.6,0,-80.0,0
1.6768e-06,13.6,0,-160.0,0
1.6776e-06,13.6,0,-160.0,0
1.6784e-06,13.6,0,-160.0,0
1.6792e-06,13.2,0,-160.0,0
1.68e-06,13.6,0,-160.0,0
1.6808e-06,13.2,0,-160.0,0
1.6816e-06,13.6,-0.4,-80.0,200.0
1.6824e-06,13.6,0.0,-80.0,0
1.6832e-06,13.6,-0.4,-80.0,200.0
1.684e-06,13.6,-0.4,-80.0,200.0
1.6848e-06,13.6,-0.4,-80.0,200.0
1.6856e-06,13.6,0,-80.0,0
1.6864e-06,13.2,0,-80.0,0
1.6872e-06,13.6,0,-80.0,0
1.688e-06,13.6,0,-80.0,0
1.6888e-06,13.6,0,-80.0,0
1.6896e-06,13.6,0.0,-80.0,0
1.6904e-06,13.6,-0.4,-160.0,400.0
1.6912e-06,13.6,-0.4,-80.0,200.0
1.692e-06,13.6,-0.4,-160.0,400.0
1.6928e-06,13.6,0,-80.0,0
1.6936e-06,13.6,0,-80.0,0
1.6944e-06,13.6,0,-80.0,0
1.6952e-06,13.6,0,-80.0,0
1.696e-06,13.2,0,-80.0,0
1.6968e-06,13.6,0,-80.0,0
1.6976e-06,13.2,0,-80.0,0
1.6984e-06,13.2,0,-80.0,0
1.6992e-06,13.2,0,-80.0,0
1.7e-06,13.2,0,-80.0,0
1.7008e-06,13.2,0,-80.0,0
1.7016e-06,13.6,0,-80.0,0
1.7024e-06,12.8,0,-80.0,0
1.7032e-06,12.8,0,-80.0,0
1.704e-06,12.8,0.0,-80.0,0
1.7048e-06,13.2,0,-80.0,0
1.7056e-06,13.2,0.0,-80.0,0
1.7064e-06,13.6,0,-80.0,0
1.7072e-06,13.6,0,-80.0,0
1.708e-06,13.6,0,-160.0,0
1.7088e-06,13.6,0,-160.0,0
1.7096e-06,13.2,0,-160.0,0
1.7104e-06,13.2,0,-80.0,0
1.7112e-06,13.2,0,-80.0,0
1.712e-06,13.6,0,-80.0,0
1.7128e-06,13.2,0,-80.0,0
1.7136e-06,13.2,0,-80.0,0
1.7144e-06,13.2,0,-80.0,0
1.7152e-06,13.2,0.4,-80.0,-200.0
1.716e-06,13.2,0,-80.0,0
1.7168e-06,13.6,0,-80.0,0
1.7176e-06,13.2,0,-80.0,0
1.7184e-06,13.6,0,-80.0,0
1.7192e-06,13.2,0,-160.0,0
1.72e-06,13.6,0,-160.0,0
1.7208e-06,13.6,0,-160.0,0
1.7216e-06,13.6,0,-160.0,0
1.7224e-06,13.6,0,-160.0,0
1.7232e-06,13.6,0,-80.0,0
1.724e-06,13.6,0,-80.0,0
1.7248e-06,13.2,0,-80.0,0
1.7256e-06,13.2,0,-80.0,0
1.7264e-06,13.2,0,-80.0,0
1.7272e-06,13.6,0,-80.0,0
1.728e-06,13.6,0,-80.0,0
1.7288e-06,13.6,0,-80.0,0
1.7296e-06,13.2,0,-80.0,0
1.7304e-06,13.2,0,-80.0,0
1.7312e-06,13.2,0,-160.0,0
1.732e-06,13.2,0,-160.0,0
1.7328e-06,13.6,0,-160.0,0
1.7336e-06,13.2,0,-80.0,0
1.7344e-06,13.2,0,-80.0,0
1.7352e-06,13.2,0,-80.0,0
1.736e-06,13.6,0,-80.0,0
1.7368e-06,13.2,0,-80.0,0
1.7376e-06,13.6,0,-160.0,0
1.7384e-06,13.6,0,-160.0,0
1.7392e-06,13.6,0,-160.0,0
1.74e-06,13.6,0,-160.0,0
1.7408e-06,13.2,0,-80.0,0
1.7416e-06,13.2,0,-80.0,0
1.7424e-06,13.2,0,-80.0,0
1.7432e-06,13.6,0,-80.0,0
1.744e-06,13.2,0,-80.0,0
1.7448e-06,13.2,0,-160.0,0
1.7456e-06,13.2,0,-80.0,0
1.7464e-06,13.2,0,-160.0,0
1.7472e-06,13.6,0,-160.0,0
1.748e-06,13.2,0,-160.0,0
1.7488e-06,13.2,0,-80.0,0
1.7496e-06,13.6,0,-80.0,0
1.7504e-06,13.6,0,-80.0,0
1.7512e-06,13.6,0,-80.0,0
1.752e-06,13.6,0,-80.0,0
1.7528e-06,13.2,0,-80.0,0
1.7536e-06,13.2,0,-80.0,0
1.7544e-06,13.2,0,-80.0,0
1.7552e-06,13.2,0,-80.0,0
1.756e-06,13.2,0,-80.0,0
1.7568e-06,13.2,0.0,-160.0,0
1.7576e-06,13.2,0,-160.0,0
1.7584e-06,13.6,0.0,-160.0,0
1.7592e-06,13.2,0,-80.0,0
1.76e-06,13.2,0,-80.0,0
1.7608e-06,13.2,0,-80.0,0
1.7616e-06,13.2,0,-80.0,0
1.7624e-06,13.2,0,-80.0,0
1.7632e-06,13.2,0,-80.0,0
1.764e-06,13.2,0,-80.0,0
1.7648e-06,13.2,0,-160.0,0
1.7656e-06,13.6,0,-80.0,0
1.7664e-06,13.6,0,-80.0,0
1.7672e-06,13.2,0,-80.0,0
1.768e-06,13.2,0,-80.0,0
1.7688e-06,13.2,0,-80.0,0
1.7696e-06,13.6,0,-160.0,0
1.7704e-06,13.6,0,-160.0,0
1.7712e-06,13.6,0,-160.0,0
1.772e-06,13.6,0,-160.0,0
1.7728e-06,13.6,0,-80.0,0
1.7736e-06,13.6,0,-80.0,0
1.7744e-06,13.6,0,-80.0,0
1.7752e-06,13.6,0,-160.0,0
1.776e-06,13.6,0,-80.0,0
1.7768e-06,13.2,0,-80.0,0
1.7776e-06,13.2,0,-80.0,0
1.7784e-06,13.2,0,-80.0,0
1.7792e-06,13.2,0,-80.0,0
1.78e-06,13.6,0,-80.0,0
1.7808e-06,13.6,0,-80.0,0
1.7816e-06,13.6,0,-80.0,0
1.7824e-06,13.6,0,-80.0,0
1.7832e-06,13.2,0,-80.0,0
1.784e-06,13.2,0,-80.0,0
1.7848e-06,13.2,0,-80.0,0
1.7856e-06,13.2,0,-80.0,0
1.7864e-06,13.2,0,-80.0,0
1.7872e-06,13.2,0,-80.0,0
1.788e-06,13.2,0,-80.0,0
1.7888e-06,13.2,0,-80.0,0
1.7896e-06,13.2,0,-80.0,0
1.7904e-06,13.2,0,-80.0,0
1.7912e-06,13.6,0,-80.0,0
1.792e-06,13.2,0,-160.0,0
1.7928e-06,13.6,0,-160.0,0
1.7936e-06,13.6,0,-160.0,0
1.7944e-06,13.6,0,-160.0,0
1.7952e-06,13.6,0,-160.0,0
1.796e-06,13.6,0,-160.0,0
1.7968e-06,13.6,0,-160.0,0
1.7976e-06,13.6,0,-160.0,0
1.7984e-06,13.6,0,-160.0,0
1.7992e-06,13.6,0,-160.0,0
1.8e-06,13.2,0,-80.0,0
1.8008e-06,13.6,0,-80.0,0
1.8016e-06,13.2,0,-80.0,0
1.8024e-06,13.2,0,-80.0,0
1.8032e-06,13.6,0,-80.0,0
1.804e-06,13.2,0,-80.0,0
1.8048e-06,13.6,0,-80.0,0
1.8056e-06,13.6,0,-160.0,0
1.8064e-06,13.6,0,-80.0,0
1.8072e-06,13.6,0,-80.0,0
1.808e-06,13.6,0,-80.0,0
1.8088e-06,13.2,0,-80.0,0
1.8096e-06,13.2,0,-80.0,0
1.8104e-06,13.2,0,-80.0,0
1.8112e-06,13.2,0,-80.0,0
1.812e-06,13.2,0,-80.0,0
1.8128e-06,13.2,0,-80.0,0
1.8136e-06,13.2,0,-80.0,0
1.8144e-06,13.2,0,-160.0,0
1.8152e-06,13.6,0.4,-80.0,-200.0
1.816e-06,13.2,0,-160.0,0
1.8168e-06,13.2,0,-80.0,0
1.8176e-06,13.2,0,-160.0,0
1.8184e-06,13.2,0,-80.0,0
1.8192e-06,13.2,0,-80.0,0
1.82e-06,13.2,0,-80.0,0
1.8208e-06,13.2,0,-80.0,0
1.8216e-06,13.2,0,-80.0,0
1.8224e-06,13.2,0,-160.0,0
1.8232e-06,13.2,0,-160.0,0
1.824e-06,13.6,0,-160.0,0
1.8248e-06,13.2,0,-80.0,0
1.8256e-06,13.2,0,-160.0,0
1.8264e-06,13.2,0,-160.0,0
1.8272e-06,13.2,0,-160.0,0
1.828e-06,13.2,0,-160.0,0
1.8288e-06,13.2,0,-160.0,0
1.8296e-06,13.6,0,-160.0,0
1.8304e-06,13.6,0,-160.0,0
1.8312e-06,13.6,0,-80.0,0
1.832e-06,13.6,0,-80.0,0
1.8328e-06,13.6,0,-80.0,0
1.8336e-06,13.6,0,-80.0,0
1.8344e-06,13.6,0,-80.0,0
1.8352e-06,13.6,0,-80.0,0
1.836e-06,13.6,0,-80.0,0
1.8368e-06,13.2,0,-80.0,0
1.8376e-06,13.2,0,-80.0,0
1.8384e-06,13.2,0,-160.0,0
1.8392e-06,13.2,0,-80.0,0
1.84e-06,13.2,0,-160.0,0
1.8408e-06,13.2,0,-160.0,0
1.8416e-06,13.6,0,-80.0,0
1.8424e-06,13.2,0,-80.0,0
1.8432e-06,13.6,0,-80.0,0
1.844e-06,13.2,0,-80.0,0
1.8448e-06,13.6,0,-80.0,0
1.8456e-06,12.8,0,-160.0,0
1.8464e-06,12.8,0,-160.0,0
1.8472e-06,12.8,0,-160.0,0
1.848e-06,12.8,0,-80.0,0
1.8488e-06,13.6,0,-160.0,0
1.8496e-06,13.2,0,-80.0,0
1.8504e-06,13.2,0,-80.0,0
1.8512e-06,13.6,0,-80.0,0
1.852e-06,13.2,0,-80.0,0
1.8528e-06,13.2,0,-80.0,0
1.8536e-06,13.2,0,-80.0,0
1.8544e-06,13.2,0,-80.0,0
1.8552e-06,13.2,0,-80.0,0
1.856e-06,13.2,0,-80.0,0
1.8568e-06,13.2,0,-80.0,0
1.8576e-06,13.2,0.0,-160.0,0
1.8584e-06,13.2,-0.4,-160.0,400.0
1.8592e-06,13.6,-0.4,-160.0,400.0
1.86e-06,13.2,-0.4,-160.0,400.0
1.8608e-06,13.2,0,-160.0,0
1.8616e-06,13.2,0,-80.0,0
1.8624e-06,13.2,0,-160.0,0
1.8632e-06,13.2,0,-160.0,0
1.864e-06,13.6,0,-160.0,0
1.8648e-06,13.2,0,-80.0,0
1.8656e-06,13.2,0,-80.0,0
1.8664e-06,13.2,0,-80.0,0
1.8672e-06,13.6,0,-80.0,0
1.868e-06,13.2,0,-80.0,0
1.8688e-06,13.2,0,-80.0,0
1.8696e-06,13.2,0,-80.0,0
1.8704e-06,13.2,0,-80.0,0
1.8712e-06,13.2,0,-80.0,0
1.872e-06,13.6,0,-80.0,0
1.8728e-06,13.2,0,-80.0,0
1.8736e-06,13.2,0,-80.0,0
1.8744e-06,13.2,0,-80.0,0
1.8752e-06,13.2,0,-80.0,0
1.876e-06,13.2,0,-80.0,0
1.8768e-06,13.2,0,-80.0,0
1.8776e-06,13.2,0,-80.0,0
1.8784e-06,13.6,0,-80.0,0
1.8792e-06,13.2,0,-80.0,0
1.88e-06,13.2,0,-80.0,0
1.8808e-06,13.6,0,-160.0,0
1.8816e-06,13.2,0,-160.0,0
1.8824e-06,13.2,0,-160.0,0
1.8832e-06,13.6,0,-160.0,0
1.884e-06,13.2,0,-160.0,0
1.8848e-06,13.6,0,-160.0,0
1.8856e-06,13.6,0,-160.0,0
1.8864e-06,13.6,0,-160.0,0
1.8872e-06,13.6,0,-160.0,0
1.888e-06,13.6,0,-160.0,0
1.8888e-06,13.6,0,-160.0,0
1.8896e-06,13.2,0,-80.0,0
1.8904e-06,13.2,0,-80.0,0
1.8912e-06,13.2,0,-80.0,0
1.892e-06,13.2,0,-160.0,0
1.8928e-06,13.2,0,-160.0,0
1.8936e-06,13.2,0,-160.0,0
1.8944e-06,13.6,0,-80.0,0
1.8952e-06,13.2,0,-160.0,0
1.896e-06,13.6,0,-160.0,0
1.8968e-06,13.2,0,-80.0,0
1.8976e-06,13.2,0,-160.0,0
1.8984e-06,13.2,0,-160.0,0
1.8992e-06,13.2,0,-160.0,0
1.9e-06,13.2,0,-160.0,0
1.9008e-06,13.2,0,-160.0,0
1.9016e-06,13.6,0,-160.0,0
1.9024e-06,13.2,0,-160.0,0
1.9032e-06,13.2,0,-160.0,0
1.904e-06,13.2,0,-160.0,0
1.9048e-06,13.2,0,-80.0,0
1.9056e-06,13.6,0,-160.0,0
1.9064e-06,13.2,0,-160.0,0
1.9072e-06,13.2,0,-160.0,0
1.908e-06,13.2,0,-80.0,0
1.9088e-06,13.2,0,-160.0,0
1.9096e-06,13.2,0.0,-160.0,0
1.9104e-06,13.2,0.0,-160.0,0
1.9112e-06,13.2,0,-80.0,0
1.912e-06,14.0,0,-160.0,0
1.9128e-06,13.2,0,-160.0,0
1.9136e-06,13.2,0,-160.0,0
1.9144e-06,13.2,0,-160.0,0
1.9152e-06,13.2,0,-160.0,0
1.916e-06,13.2,0,-160.0,0
1.9168e-06,13.2,0,-160.0,0
1.9176e-06,13.2,0,-240.0,0
1.9184e-06,13.2,0,-80.0,0
1.9192e-06,13.2,0,-160.0,0
1.92e-06,14.0,0,-160.0,0
1.9208e-06,13.2,0,-160.0,0
1.9216e-06,13.6,0,-160.0,0
1.9224e-06,13.6,0,-160.0,0
1.9232e-06,13.6,0,-160.0,0
1.924e-06,13.6,0,-160.0,0
1.9248e-06,13.6,0,-160.0,0
1.9256e-06,13.6,0,-160.0,0
1.9264e-06,13.2,0,-80.0,0
1.9272e-06,13.2,0,-160.0,0
1.928e-06,13.2,0,-160.0,0
1.9288e-06,13.2,0,-160.0,0
1.9296e-06,13.2,0,-160.0,0
1.9304e-06,13.2,0,-160.0,0
1.9312e-06,13.2,0,-240.0,0
1.932e-06,13.2,0,-160.0,0
1.9328e-06,13.2,0,-160.0,0
1.9336e-06,13.6,0,-160.0,0
1.9344e-06,13.6,0,-160.0,0
1.9352e-06,13.6,0,-160.0,0
1.936e-06,13.2,0,-160.0,0
1.9368e-06,13.6,0,-160.0,0
1.9376e-06,13.2,0,-160.0,0
1.9384e-06,13.2,0,-160.0,0
1.9392e-06,13.6,0,-160.0,0
1.94e-06,13.2,0,-160.0,0
1.9408e-06,13.2,0,-160.0,0
1.9416e-06,13.2,0.0,-160.0,0
1.9424e-06,13.2,-0.4,-240.0,600.0
1.9432e-06,13.2,-0.4,-160.0,400.0
1.944e-06,13.2,-0.4,-240.0,600.0
1.9448e-06,13.2,0,-240.0,0
1.9456e-06,13.2,0,-240.0,0
1.9464e-06,12.8,0,-240.0,0
1.9472e-06,13.6,0,-240.0,0
1.948e-06,13.2,0.0,-240.0,0
1.9488e-06,13.2,-0.4,-80.0,200.0
1.9496e-06,13.2,-0.4,-240.0,600.0
1.9504e-06,13.6,-0.4,-240.0,600.0
1.9512e-06,13.2,-0.4,-160.0,400.0
1.952e-06,13.2,-0.4,-240.0,600.0
1.9528e-06,13.2,-0.4,-240.0,600.0
1.9536e-06,13.2,-0.4,-240.0,600.0
1.9544e-06,13.2,-0.4,-240.0,600.0
1.9552e-06,13.2,0,-240.0,0
1.956e-06,13.2,0,-240.0,0
1.9568e-06,13.2,0,-160.0,0
1.9576e-06,13.2,0,-240.0,0
1.9584e-06,13.2,0,-240.0,0
1.9592e-06,12.8,0,-240.0,0
1.96e-06,13.2,0.0,-240.0,0
1.9608e-06,13.2,-0.4,-240.0,600.0
1.9616e-06,13.6,-0.4,-240.0,600.0
1.9624e-06,13.2,-0.4,-240.0,600.0
1.9632e-06,13.2,-0.4,-240.0,600.0
1.964e-06,14.0,-0.4,-240.0,600.0
1.9648e-06,13.2,0.0,-240.0,0
1.9656e-06,13.2,-0.4,-240.0,600.0
1.9664e-06,13.2,0.0,-240.0,0
1.9672e-06,13.2,0,-320.0,0
1.968e-06,13.2,0,-240.0,0
1.9688e-06,13.2,0,-320.0,0
1.9696e-06,12.8,0,-320.0,0
1.9704e-06,13.2,0,-320.0,0
1.9712e-06,13.2,0,-320.0,0
1.972e-06,13.2,0.0,-320.0,0
1.9728e-06,13.2,-0.4,-320.0,800.0
1.9736e-06,13.2,-0.4,-320.0,800.0
1.9744e-06,13.2,-0.4,-320.0,800.0
1.9752e-06,13.6,-0.4,-320.0,800.0
1.976e-06,13.6,-0.4,-240.0,600.0
1.9768e-06,13.2,0.0,-320.0,0
1.9776e-06,13.2,-0.4,-320.0,800.0
1.9784e-06,13.2,-0.4,-320.0,800.0
1.9792e-06,13.2,-0.4,-320.0,800.0
1.98e-06,13.2,-0.4,-320.0,800.0
1.9808e-06,13.2,-0.4,-400.0,1000.0
1.9816e-06,13.2,-0.4,-320.0,800.0
1.9824e-06,13.2,-0.4,-400.0,1000.0
1.9832e-06,13.2,-0.4,-400.0,1000.0
1.984e-06,13.2,-0.4,-400.0,1000.0
1.9848e-06,13.2,-0.4,-320.0,800.0
1.9856e-06,13.6,-0.4,-400.0,1000.0
1.9864e-06,13.2,-0.4,-320.0,800.0
1.9872e-06,13.2,-0.4,-400.0,1000.0
1.988e-06,13.2,-0.4,-400.0,1000.0
1.9888e-06,13.2,-0.4,-400.0,1000.0
1.9896e-06,13.2,-0.4,-400.0,1000.0
1.9904e-06,13.2,-0.4,-400.0,1000.0
1.9912e-06,13.2,-0.4,-400.0,1000.0
1.992e-06,14.0,0.0,-400.0,0
1.9928e-06,13.2,-0.4,-400.0,1000.0
1.9936e-06,13.2,-0.4,-400.0,1000.0
1.9944e-06,13.2,-0.4,-480.0,1200.0
1.9952e-06,13.2,-0.4,-480.0,1200.0
1.996e-06,12.8,-0.4,-480.0,1200.0
1.9968e-06,13.2,-0.4,-400.0,1000.0
1.9976e-06,13.2,0,-400.0,0
1.9984e-06,13.2,0,-480.0,0
1.9992e-06,13.6,0,-480.0,0
2e-06,13.2,0,-480.0,0
2.0008e-06,13.2,0,-480.0,0
2.0016e-06,13.2,0,-480.0,0
2.0024e-06,13.2,0,-480.0,0
2.0032e-06,13.2,-0.4,-480.0,1200.0
2.004e-06,13.2,0.0,-400.0,0
2.0048e-06,13.2,-0.4,-480.0,1200.0
2.0056e-06,13.2,-0.4,-480.0,1200.0
2.0064e-06,13.2,-0.4,-480.0,1200.0
2.0072e-06,13.2,-0.4,-480.0,1200.0
2.008e-06,13.2,-0.4,-480.0,1200.0
2.0088e-06,13.2,-0.4,-480.0,1200.0
2.0096e-06,14.0,-0.4,-480.0,1200.0
2.0104e-06,13.6,0.0,-560.0,0
2.0112e-06,13.6,0.0,-400.0,0
2.012e-06,13.6,0,-480.0,0
2.0128e-06,13.6,0,-480.0,0
2.0136e-06,13.6,0,-480.0,0
2.0144e-06,14.0,0,-480.0,0
2.0152e-06,13.6,0.0,-400.0,0
2.016e-06,13.6,-0.4,-480.0,1200.0
2.0168e-06,13.6,-0.4,-480.0,1200.0
2.0176e-06,13.2,-0.4,-560.0,1400.0
2.0184e-06,13.6,0.4,-560.0,-1400.0
2.0192e-06,13.6,-0.4,-560.0,1400.0
2.02e-06,13.6,-0.4,-560.0,1400.0
2.0208e-06,13.6,-0.4,-560.0,1400.0
2.0216e-06,13.6,-0.4,-480.0,1200.0
2.0224e-06,13.6,-0.4,-480.0,1200.0
2.0232e-06,14.0,-0.4,-480.0,1200.0
2.024e-06,13.6,-0.4,-480.0,1200.0
2.0248e-06,13.6,-0.4,-480.0,1200.0
2.0256e-06,13.6,-0.4,-480.0,1200.0
