TIME,Vgs,Iout,Vo,R
1.656e-06,13.6,-0.4,-480.0,1200.0
1.6568e-06,13.6,-0.7999999999999999,-480.0,600.0
1.6576e-06,14.0,-0.4,-480.0,1200.0
1.6584e-06,14.0,-0.4,-480.0,1200.0
1.6592e-06,14.0,-0.4,-320.0,800.0
1.66e-06,14.0,-0.4,-480.0,1200.0
1.6608e-06,14.0,-0.4,-480.0,1200.0
1.6616e-06,14.0,-0.4,-480.0,1200.0
1.6624e-06,14.0,-0.4,-480.0,1200.0
1.6632e-06,13.6,-0.4,-320.0,800.0
1.664e-06,13.6,-0.7999999999999999,-480.0,600.0
1.6648e-06,13.6,-0.7999999999999999,-480.0,600.0
1.6656e-06,14.0,-0.7999999999999999,-480.0,600.0
1.6664e-06,14.0,-0.4,-640.0,1600.0
1.6672e-06,14.0,-0.4,-640.0,1600.0
1.668e-06,14.0,-0.4,-640.0,1600.0
1.6688e-06,14.0,-0.4,-640.0,1600.0
1.6696e-06,13.6,-0.4,-640.0,1600.0
1.6704e-06,13.6,-0.4,-480.0,1200.0
1.6712e-06,13.6,-0.4,-320.0,800.0
1.672e-06,13.6,-0.4,-480.0,1200.0
1.6728e-06,14.0,-0.4,-480.0,1200.0
1.6736e-06,13.6,-0.4,-480.0,1200.0
1.6744e-06,13.6,0,-480.0,0
1.6752e-06,14.0,0,-480.0,0
1.676e-06,13.6,0,-480.0,0
1.6768e-06,14.0,0,-640.0,0
1.6776e-06,13.6,0,-320.0,0
1.6784e-06,14.0,-0.4,-640.0,1600.0
1.6792e-06,13.6,-0.4,-480.0,1200.0
1.68e-06,13.6,-0.4,-480.0,1200.0
1.6808e-06,13.6,0.0,-480.0,0
1.6816e-06,13.6,-0.4,-480.0,1200.0
1.6824e-06,14.0,-0.4,-480.0,1200.0
1.6832e-06,13.6,-0.4,-480.0,1200.0
1.684e-06,13.6,-0.4,-640.0,1600.0
1.6848e-06,14.0,-0.4,-640.0,1600.0
1.6856e-06,13.6,-0.4,-640.0,1600.0
1.6864e-06,13.6,-0.4,-480.0,1200.0
1.6872e-06,13.6,-0.4,-480.0,1200.0
1.688e-06,14.0,-0.4,-480.0,1200.0
1.6888e-06,14.0,-0.4,-480.0,1200.0
1.6896e-06,14.0,-0.4,-480.0,1200.0
1.6904e-06,14.0,-0.4,-480.0,1200.0
1.6912e-06,14.0,-0.4,-480.0,1200.0
1.692e-06,14.0,0,-480.0,0
1.6928e-06,14.0,0,-480.0,0
1.6936e-06,14.4,0,-480.0,0
1.6944e-06,14.4,0,-480.0,0
1.6952e-06,14.0,0,-640.0,0
1.696e-06,14.0,0,-640.0,0
1.6968e-06,14.0,0,-640.0,0
1.6976e-06,14.0,0,-480.0,0
1.6984e-06,14.0,0,-640.0,0
1.6992e-06,14.0,0,-640.0,0
1.7e-06,14.0,0,-640.0,0
1.7008e-06,14.0,0.0,-480.0,0
1.7016e-06,14.0,0.0,-480.0,0
1.7024e-06,14.0,0,-480.0,0
1.7032e-06,13.6,0,-640.0,0
1.704e-06,14.0,0,-480.0,0
1.7048e-06,13.6,0,-480.0,0
1.7056e-06,13.6,0,-480.0,0
1.7064e-06,13.6,0,-480.0,0
1.7072e-06,14.0,0,-480.0,0
1.708e-06,13.6,0,-480.0,0
1.7088e-06,13.6,0,-480.0,0
1.7096e-06,13.6,0,-480.0,0
1.7104e-06,14.0,0,-480.0,0
1.7112e-06,14.0,0,-480.0,0
1.712e-06,14.0,0,-480.0,0
1.7128e-06,14.0,0,-480.0,0
1.7136e-06,14.4,0,-480.0,0
1.7144e-06,14.0,0,-480.0,0
1.7152e-06,14.0,0,-480.0,0
1.716e-06,14.0,0,-480.0,0
1.7168e-06,14.4,0,-480.0,0
1.7176e-06,14.0,0,-640.0,0
1.7184e-06,14.4,0,-640.0,0
1.7192e-06,14.0,0,-640.0,0
1.72e-06,14.0,0,-480.0,0
1.7208e-06,14.0,0,-480.0,0
1.7216e-06,14.0,0,-480.0,0
1.7224e-06,14.0,0,-480.0,0
1.7232e-06,14.0,0,-480.0,0
1.724e-06,14.0,0,-480.0,0
1.7248e-06,14.0,0,-480.0,0
1.7256e-06,14.0,0,-480.0,0
1.7264e-06,14.4,0,-480.0,0
1.7272e-06,14.0,0,-480.0,0
1.728e-06,14.0,0,-480.0,0
1.7288e-06,14.0,0,-320.0,0
1.7296e-06,14.0,0,-480.0,0
1.7304e-06,14.0,0,-320.0,0
1.7312e-06,14.0,0,-320.0,0
1.732e-06,13.6,0,-320.0,0
1.7328e-06,14.0,0,-320.0,0
1.7336e-06,14.0,0,-320.0,0
1.7344e-06,14.0,0,-320.0,0
1.7352e-06,14.0,0,-480.0,0
1.736e-06,14.0,0,-320.0,0
1.7368e-06,14.0,0,-320.0,0
1.7376e-06,14.0,0,-320.0,0
1.7384e-06,13.6,0,-320.0,0
1.7392e-06,14.0,0,-320.0,0
1.74e-06,14.0,0,-320.0,0
1.7408e-06,14.0,0,-320.0,0
1.7416e-06,14.0,0,-160.0,0
1.7424e-06,14.0,0,-320.0,0
1.7432e-06,14.0,0,-320.0,0
1.744e-06,14.0,0,-320.0,0
1.7448e-06,14.0,0,-320.0,0
1.7456e-06,14.0,0,-320.0,0
1.7464e-06,14.4,0,-320.0,0
1.7472e-06,14.0,0,-320.0,0
1.748e-06,14.0,0,-320.0,0
1.7488e-06,14.0,0,-160.0,0
1.7496e-06,14.0,0,-320.0,0
1.7504e-06,14.0,0,-320.0,0
1.7512e-06,14.0,0,-320.0,0
1.752e-06,14.0,0,-320.0,0
1.7528e-06,14.4,0,-320.0,0
1.7536e-06,14.0,0,-320.0,0
1.7544e-06,14.4,0,-320.0,0
1.7552e-06,14.4,0,-320.0,0
1.756e-06,14.4,0,-320.0,0
1.7568e-06,14.4,0,-320.0,0
1.7576e-06,14.4,0,-320.0,0
1.7584e-06,14.4,0,-320.0,0
1.7592e-06,14.4,0,-320.0,0
1.76e-06,14.4,0,-160.0,0
1.7608e-06,14.4,0,-160.0,0
1.7616e-06,14.4,0,-160.0,0
1.7624e-06,14.4,0,-160.0,0
1.7632e-06,14.4,0,-320.0,0
1.764e-06,14.0,0,-320.0,0
1.7648e-06,14.0,0,-320.0,0
1.7656e-06,14.0,0,-320.0,0
1.7664e-06,14.0,0,-320.0,0
1.7672e-06,14.0,0,-160.0,0
1.768e-06,14.4,0,-320.0,0
1.7688e-06,14.0,0,-160.0,0
1.7696e-06,14.0,0,-320.0,0
1.7704e-06,14.0,0,-160.0,0
1.7712e-06,14.0,0,-320.0,0
1.772e-06,14.0,0,-320.0,0
1.7728e-06,14.0,0,-320.0,0
1.7736e-06,14.4,0,-160.0,0
1.7744e-06,14.4,0,-160.0,0
1.7752e-06,14.0,0,-160.0,0
1.776e-06,14.0,0,-160.0,0
1.7768e-06,14.0,0,-160.0,0
1.7776e-06,14.4,0,-160.0,0
1.7784e-06,14.0,0,-160.0,0
1.7792e-06,14.0,0,-160.0,0
1.78e-06,14.4,0,-160.0,0
1.7808e-06,14.0,0,-160.0,0
1.7816e-06,14.0,0,-160.0,0
1.7824e-06,14.4,0,-160.0,0
1.7832e-06,14.0,0,-160.0,0
1.784e-06,14.4,0,-160.0,0
1.7848e-06,14.4,0,-160.0,0
1.7856e-06,14.4,0,-160.0,0
1.7864e-06,14.4,0,-160.0,0
1.7872e-06,14.4,0,-160.0,0
1.788e-06,14.4,0,-160.0,0
1.7888e-06,14.0,0,-160.0,0
1.7896e-06,14.4,0,-160.0,0
1.7904e-06,14.4,0,-160.0,0
1.7912e-06,14.4,0,-160.0,0
1.792e-06,14.4,0,-160.0,0
1.7928e-06,14.4,0,-320.0,0
1.7936e-06,14.4,0,-160.0,0
1.7944e-06,14.4,0,-320.0,0
1.7952e-06,14.4,0,-160.0,0
1.796e-06,14.4,0,-160.0,0
1.7968e-06,14.4,0,-160.0,0
1.7976e-06,14.4,0,-160.0,0
1.7984e-06,14.4,0,-160.0,0
1.7992e-06,14.4,0,-160.0,0
1.8e-06,14.4,0,0.0,0
1.8008e-06,14.4,0,-160.0,0
1.8016e-06,14.4,0,-160.0,0
1.8024e-06,14.8,0,-160.0,0
1.8032e-06,14.8,0,-160.0,0
1.804e-06,14.8,0,-160.0,0
1.8048e-06,14.8,0,-160.0,0
1.8056e-06,14.8,0,-160.0,0
1.8064e-06,14.8,0,-160.0,0
1.8072e-06,14.8,0,-160.0,0
1.808e-06,14.8,0,-160.0,0
1.8088e-06,14.8,0,-160.0,0
1.8096e-06,14.8,0,-160.0,0
1.8104e-06,14.4,0,0,0
1.8112e-06,14.8,0,0,0
1.812e-06,14.4,0,0,0
1.8128e-06,14.4,0,0,0
1.8136e-06,14.4,0,0,0
1.8144e-06,14.4,0,0,0
1.8152e-06,14.8,0,0,0
1.816e-06,14.8,0,0,0
1.8168e-06,14.8,0,0,0
1.8176e-06,14.8,0,0.0,0
1.8184e-06,14.4,0,-160.0,0
1.8192e-06,14.4,0,-160.0,0
1.82e-06,14.4,0,-160.0,0
1.8208e-06,14.4,0,-160.0,0
1.8216e-06,14.8,0,0.0,0
1.8224e-06,14.4,0,-160.0,0
1.8232e-06,14.4,0,-160.0,0
1.824e-06,14.4,0,-160.0,0
1.8248e-06,14.4,0,0,0
1.8256e-06,14.8,0,0,0
1.8264e-06,14.4,0,0,0
1.8272e-06,14.4,0,0,0
1.828e-06,14.4,0,0,0
1.8288e-06,14.8,0,0,0
1.8296e-06,14.8,0,0.0,0
1.8304e-06,14.8,0,-160.0,0
1.8312e-06,14.8,0,-160.0,0
1.832e-06,14.8,0,-160.0,0
1.8328e-06,14.4,0,-160.0,0
1.8336e-06,14.4,0,-160.0,0
1.8344e-06,14.4,0,-160.0,0
1.8352e-06,14.4,0,-160.0,0
1.836e-06,14.4,0,0,0
1.8368e-06,14.4,0,0,0
1.8376e-06,14.4,0,0,0
1.8384e-06,14.4,0,0,0
1.8392e-06,14.4,0,0,0
1.84e-06,14.4,0,0.0,0
1.8408e-06,14.4,0,-160.0,0
1.8416e-06,14.4,0,-160.0,0
1.8424e-06,14.8,0,-160.0,0
1.8432e-06,14.4,0,-160.0,0
1.844e-06,14.8,0,-160.0,0
1.8448e-06,14.4,0,-160.0,0
1.8456e-06,14.8,0,-160.0,0
1.8464e-06,14.8,0,-160.0,0
1.8472e-06,14.8,0,0,0
1.848e-06,14.4,0,0,0
1.8488e-06,14.4,0,0,0
1.8496e-06,14.4,0,0,0
1.8504e-06,14.4,0,0,0
1.8512e-06,14.8,0,0,0
1.852e-06,14.4,0,0.0,0
1.8528e-06,14.4,0,-160.0,0
1.8536e-06,14.4,0,-160.0,0
1.8544e-06,14.4,0,-160.0,0
1.8552e-06,14.4,0,-160.0,0
1.856e-06,14.8,0,0,0
1.8568e-06,14.4,0,0,0
1.8576e-06,14.4,0,0,0
1.8584e-06,14.4,0,0,0
1.8592e-06,14.4,0,0,0
1.86e-06,14.4,0,0,0
1.8608e-06,14.8,0,0,0
1.8616e-06,14.8,0,0.0,0
1.8624e-06,14.4,0,-160.0,0
1.8632e-06,14.4,0,-160.0,0
1.864e-06,14.4,0,-160.0,0
1.8648e-06,14.8,0,-160.0,0
1.8656e-06,14.8,0,0,0
1.8664e-06,14.8,0,0,0
1.8672e-06,14.8,0,0,0
1.868e-06,14.4,0,0,0
1.8688e-06,14.4,0,0.0,0
1.8696e-06,14.8,0,-160.0,0
1.8704e-06,14.4,0,-160.0,0
1.8712e-06,14.4,0,-160.0,0
1.872e-06,14.4,0,-160.0,0
1.8728e-06,14.4,0,-160.0,0
1.8736e-06,14.4,0,0.0,0
1.8744e-06,14.4,0,-160.0,0
1.8752e-06,14.0,0,-160.0,0
1.876e-06,14.0,0,-160.0,0
1.8768e-06,14.0,0,160.0,0
1.8776e-06,14.0,0,0,0
1.8784e-06,14.4,0,0,0
1.8792e-06,14.4,0,0,0
1.88e-06,14.4,0,0,0
1.8808e-06,15.2,0,0,0
1.8816e-06,14.4,0,0,0
1.8824e-06,14.8,0,0,0
1.8832e-06,14.8,0.0,0,0
1.884e-06,14.8,0.0,0,0
1.8848e-06,14.0,0,0,0
1.8856e-06,14.0,0,0,0
1.8864e-06,14.0,0,0,0
1.8872e-06,14.4,0,0,0
1.888e-06,14.4,0,0,0
1.8888e-06,14.8,0,0,0
1.8896e-06,14.4,0,0,0
1.8904e-06,14.8,0,0,0
1.8912e-06,14.4,0,0,0
1.892e-06,14.4,0,0,0
1.8928e-06,14.8,0,0,0
1.8936e-06,14.8,0.0,0,0
1.8944e-06,14.8,-0.4,0,-0.0
1.8952e-06,14.8,-0.4,0,-0.0
1.896e-06,14.4,-0.4,0,-0.0
1.8968e-06,14.4,-0.4,0,-0.0
1.8976e-06,14.4,0,0,0
1.8984e-06,14.4,0,0,0
1.8992e-06,14.4,0,0,0
1.9e-06,14.4,0,0,0
1.9008e-06,14.4,0,0,0
1.9016e-06,14.4,0,0,0
1.9024e-06,14.4,0,0,0
1.9032e-06,14.4,0,0,0
1.904e-06,14.4,0,0.0,0
1.9048e-06,14.8,0,-160.0,0
1.9056e-06,14.4,0,-160.0,0
1.9064e-06,14.4,0,-160.0,0
1.9072e-06,14.4,0,-160.0,0
1.908e-06,14.4,0,0,0
1.9088e-06,14.4,0,0,0
1.9096e-06,14.4,0,0,0
1.9104e-06,14.4,0,0,0
1.9112e-06,14.4,0,0,0
1.912e-06,14.4,0,0,0
1.9128e-06,14.4,0,0,0
1.9136e-06,14.4,0,0,0
1.9144e-06,14.0,0,0,0
1.9152e-06,14.4,0,0,0
1.916e-06,14.4,0,0,0
1.9168e-06,14.4,0,0,0
1.9176e-06,14.4,0,0,0
1.9184e-06,14.4,0,0,0
1.9192e-06,14.4,0,0,0
1.92e-06,14.4,0,0,0
1.9208e-06,14.8,0,0,0
1.9216e-06,14.4,0,0.0,0
1.9224e-06,14.4,0,-160.0,0
1.9232e-06,14.4,0,-160.0,0
1.924e-06,14.0,0,-160.0,0
1.9248e-06,14.4,0,-160.0,0
1.9256e-06,14.0,0,-160.0,0
1.9264e-06,14.0,0,0,0
1.9272e-06,14.4,0,0,0
1.928e-06,14.4,0,0,0
1.9288e-06,14.4,0,0,0
1.9296e-06,14.4,0,0,0
1.9304e-06,14.4,0,0,0
1.9312e-06,14.4,0,0,0
1.932e-06,14.4,0,0,0
1.9328e-06,14.8,0,0,0
1.9336e-06,14.8,0,0,0
1.9344e-06,14.8,0,-160.0,0
1.9352e-06,14.8,0,0.0,0
1.936e-06,14.8,0,-160.0,0
1.9368e-06,14.8,0,-160.0,0
1.9376e-06,14.8,0,-160.0,0
1.9384e-06,14.4,0,-160.0,0
1.9392e-06,14.4,0,-160.0,0
1.94e-06,14.4,0,0,0
1.9408e-06,14.4,0,0,0
1.9416e-06,14.4,0,0,0
1.9424e-06,14.8,0,0,0
1.9432e-06,14.4,0,0,0
1.944e-06,14.4,0,0,0
1.9448e-06,14.8,0,0,0
1.9456e-06,14.4,0,0,0
1.9464e-06,14.8,0,0.0,0
1.9472e-06,14.8,0,-160.0,0
1.948e-06,14.8,0,0.0,0
1.9488e-06,14.8,0,0,0
1.9496e-06,14.4,0,0,0
1.9504e-06,14.8,0,0,0
1.9512e-06,14.4,0,0,0
1.952e-06,14.4,0,0,0
1.9528e-06,14.4,0,0,0
1.9536e-06,14.4,0,0,0
1.9544e-06,14.4,0,0,0
1.9552e-06,14.4,0,0,0
1.956e-06,14.4,0,0,0
1.9568e-06,14.4,0,0,0
1.9576e-06,14.4,0,0,0
1.9584e-06,14.4,0,0,0
1.9592e-06,14.4,0,0,0
1.96e-06,14.4,0,0,0
1.9608e-06,14.0,0,0,0
1.9616e-06,14.0,0,0,0
1.9624e-06,14.0,0,0,0
1.9632e-06,14.4,0,0,0
1.964e-06,14.4,0,0,0
1.9648e-06,14.4,0,0.0,0
1.9656e-06,14.4,0,-160.0,0
1.9664e-06,14.8,0,-160.0,0
1.9672e-06,14.4,0,-160.0,0
1.968e-06,14.4,0,-160.0,0
1.9688e-06,14.4,0,-160.0,0
1.9696e-06,14.8,0,0.0,0
1.9704e-06,14.8,0,-160.0,0
1.9712e-06,14.8,0,-160.0,0
1.972e-06,14.4,0,-160.0,0
1.9728e-06,14.4,0,0,0
1.9736e-06,14.4,0,0,0
1.9744e-06,14.4,0,0,0
1.9752e-06,14.8,0,0,0
1.976e-06,14.8,0,0,0
1.9768e-06,14.4,0,0,0
1.9776e-06,14.4,0,0,0
1.9784e-06,14.0,0,0,0
1.9792e-06,14.4,0,0,0
1.98e-06,14.4,0,0,0
1.9808e-06,14.4,0,0,0
1.9816e-06,14.4,0,0,0
1.9824e-06,14.4,0,0,0
1.9832e-06,14.4,0,0,0
1.984e-06,14.4,0,0,0
1.9848e-06,14.4,0,0,0
1.9856e-06,14.4,0,0,0
1.9864e-06,14.4,0,0,0
1.9872e-06,14.4,0,0.0,0
1.988e-06,14.8,0,-160.0,0
1.9888e-06,14.4,0,-160.0,0
1.9896e-06,14.4,0,-160.0,0
1.9904e-06,14.4,0,-160.0,0
1.9912e-06,14.8,0,0,0
1.992e-06,14.8,0,0,0
1.9928e-06,14.4,0,0,0
1.9936e-06,14.0,0,0,0
1.9944e-06,14.0,0,0.0,0
1.9952e-06,14.0,0,-160.0,0
1.996e-06,14.0,0,-160.0,0
1.9968e-06,14.0,0,-160.0,0
1.9976e-06,14.0,0,0,0
1.9984e-06,14.4,0,0,0
1.9992e-06,14.8,0,0,0
2e-06,14.4,0,0,0
2.0008e-06,14.4,0,0,0
2.0016e-06,14.4,0,0.0,0
2.0024e-06,14.4,0,0.0,0
2.0032e-06,14.4,0,0,0
2.004e-06,14.0,0,0,0
2.0048e-06,14.0,0,0,0
2.0056e-06,14.0,0,0,0
2.0064e-06,14.0,0,0,0
2.0072e-06,14.0,0,0,0
2.008e-06,14.0,0,0,0
2.0088e-06,14.0,0,0,0
2.0096e-06,15.2,0,0,0
2.0104e-06,14.4,0,0.0,0
2.0112e-06,14.4,0,-160.0,0
2.012e-06,14.8,0,-160.0,0
2.0128e-06,14.4,0,-160.0,0
2.0136e-06,14.8,0,0,0
2.0144e-06,14.4,0,0,0
2.0152e-06,14.4,0,0,0
2.016e-06,14.4,0,0,0
2.0168e-06,14.4,0,0,0
2.0176e-06,14.8,0,0,0
2.0184e-06,14.8,0,0,0
2.0192e-06,14.8,0,0,0
2.02e-06,14.4,0,0,0
2.0208e-06,14.4,0,0,0
2.0216e-06,14.4,0,0,0
2.0224e-06,14.4,0,0.0,0
2.0232e-06,14.8,0,0.0,0
2.024e-06,14.8,0,0,0
2.0248e-06,14.8,0,0,0
2.0256e-06,14.8,0,0,0
2.0264e-06,14.4,0,0,0
2.0272e-06,14.4,0,0,0
2.028e-06,14.0,0,0.0,0
2.0288e-06,14.0,0,-160.0,0
2.0296e-06,14.0,0,-160.0,0
2.0304e-06,14.0,0,-160.0,0
2.0312e-06,14.0,0,0,0
2.032e-06,14.4,0,0,0
2.0328e-06,14.8,0,0,0
2.0336e-06,14.4,0,0,0
2.0344e-06,14.4,0,0,0
2.0352e-06,14.4,0,0,0
2.036e-06,14.8,0,0,0
2.0368e-06,14.4,0,0,0
2.0376e-06,14.8,0,0,0
2.0384e-06,14.4,0,0,0
2.0392e-06,14.8,0,0,0
2.04e-06,14.4,0,0,0
2.0408e-06,14.8,0,0,0
2.0416e-06,14.8,0,160.0,0
2.0424e-06,14.8,0,0,0
2.0432e-06,14.4,0,-160.0,0
2.044e-06,14.4,0,-160.0,0
2.0448e-06,14.4,0,0.0,0
2.0456e-06,14.4,0,0,0
2.0464e-06,14.4,0,0,0
2.0472e-06,14.8,0,0,0
2.048e-06,14.8,0,0,0
2.0488e-06,14.8,0.0,0,0
2.0496e-06,14.8,0,0,0
2.0504e-06,14.8,0.0,0,0
2.0512e-06,14.8,0,0,0
2.052e-06,14.4,0,0,0
2.0528e-06,14.4,0,0,0
2.0536e-06,14.8,0,0,0
2.0544e-06,14.4,0,0,0
2.0552e-06,14.8,0,0,0
2.056e-06,14.8,0,0,0
2.0568e-06,14.8,0,0,0
2.0576e-06,14.8,0,0,0
2.0584e-06,14.8,0,0,0
2.0592e-06,14.8,0,0,0
2.06e-06,14.8,0,0,0
2.0608e-06,14.8,0,0,0
2.0616e-06,14.8,0,0,0
2.0624e-06,14.8,0,0,0
2.0632e-06,14.8,0,0,0
2.064e-06,14.8,0,0,0
2.0648e-06,14.8,0,0,0
2.0656e-06,14.8,0,0,0
2.0664e-06,14.8,0,0,0
2.0672e-06,14.4,0,0,0
2.068e-06,14.8,0,0,0
2.0688e-06,14.8,0,0,0
2.0696e-06,14.8,0,0,0
2.0704e-06,14.8,0,0,0
2.0712e-06,15.2,0,0,0
2.072e-06,14.4,0,0,0
2.0728e-06,14.4,0,0,0
2.0736e-06,14.4,0,0.0,0
2.0744e-06,14.4,0,-160.0,0
2.0752e-06,14.4,0,-160.0,0
2.076e-06,14.4,0,-160.0,0
2.0768e-06,14.4,0,0,0
2.0776e-06,14.4,0,0,0
2.0784e-06,14.4,0,0,0
2.0792e-06,14.8,0,0,0
2.08e-06,14.8,0,0.0,0
2.0808e-06,14.8,0,-160.0,0
2.0816e-06,14.8,0,-160.0,0
2.0824e-06,15.2,0,-160.0,0
2.0832e-06,14.8,0,0,0
2.084e-06,15.2,0,0,0
2.0848e-06,14.8,0,0,0
2.0856e-06,15.2,0,0,0
2.0864e-06,15.6,0,0,0
2.0872e-06,15.6,0,0,0
2.088e-06,15.6,0,0,0
2.0888e-06,15.6,0,0,0
2.0896e-06,15.2,0,0,0
2.0904e-06,15.2,0,0,0
2.0912e-06,15.2,0,-160.0,0
2.092e-06,15.2,0,-160.0,0
2.0928e-06,15.2,0,-160.0,0
2.0936e-06,15.2,0,0,0
2.0944e-06,15.2,0,0,0
2.0952e-06,15.2,0,0,0
2.096e-06,15.2,0,0,0
2.0968e-06,15.2,0,0,0
2.0976e-06,15.2,0,0.0,0
2.0984e-06,15.2,0,0,0
2.0992e-06,15.2,0,0.0,0
2.1e-06,15.6,0,0,0
2.1008e-06,15.2,0,0,0
2.1016e-06,15.2,0,0,0
2.1024e-06,15.2,0,0,0
2.1032e-06,15.6,0,0,0
2.104e-06,15.2,0,0,0
2.1048e-06,15.2,0,0,0
2.1056e-06,15.6,0,0,0
2.1064e-06,15.2,0,0,0
2.1072e-06,15.2,0,0,0
2.108e-06,15.2,0,0,0
2.1088e-06,15.2,0,0,0
2.1096e-06,15.2,0,0,0
2.1104e-06,15.2,0,0,0
2.1112e-06,15.2,0,0,0
2.112e-06,15.2,0,0.0,0
2.1128e-06,15.6,0,-160.0,0
2.1136e-06,15.6,0,-160.0,0
2.1144e-06,15.2,0,-160.0,0
2.1152e-06,15.2,0,-160.0,0
2.116e-06,15.2,0,0.0,0
2.1168e-06,15.6,0,160.0,0
2.1176e-06,15.2,0,160.0,0
2.1184e-06,15.2,0,0,0
2.1192e-06,15.2,0,0,0
2.12e-06,15.2,0,0,0
2.1208e-06,15.2,0,0,0
2.1216e-06,15.6,0,0,0
2.1224e-06,15.6,0,0.0,0
2.1232e-06,15.6,0,-160.0,0
2.124e-06,15.6,0,-160.0,0
2.1248e-06,15.6,0,-160.0,0
2.1256e-06,15.6,0,0,0
2.1264e-06,15.6,0,0,0
2.1272e-06,15.6,0,0,0
2.128e-06,15.6,0,0,0
2.1288e-06,15.2,0,0,0
2.1296e-06,16.0,0,0,0
2.1304e-06,15.2,0,0,0
2.1312e-06,15.2,0,-160.0,0
2.132e-06,15.2,-0.4,0,-0.0
2.1328e-06,15.2,-0.4,0,-0.0
2.1336e-06,15.6,-0.4,0,-0.0
2.1344e-06,15.2,0.0,0,0
2.1352e-06,15.2,-0.4,0,-0.0
2.136e-06,15.2,-0.4,0,-0.0
2.1368e-06,15.6,-0.4,0,-0.0
2.1376e-06,15.6,-0.4,0,-0.0
2.1384e-06,16.0,-0.4,0,-0.0
2.1392e-06,16.0,0,0,0
2.14e-06,15.6,0,0,0
2.1408e-06,15.6,0,0,0
2.1416e-06,15.6,0,0,0
2.1424e-06,15.6,0,0,0
2.1432e-06,16.0,0,0,0
2.144e-06,16.0,0,0,0
2.1448e-06,16.0,0,0,0
2.1456e-06,16.0,0,0,0
2.1464e-06,16.0,0,0,0
2.1472e-06,16.0,0,0,0
2.148e-06,16.0,0,-160.0,0
2.1488e-06,16.0,0,-160.0,0
2.1496e-06,16.0,0,-160.0,0
2.1504e-06,16.0,0,0.0,0
2.1512e-06,16.0,0,-160.0,0
2.152e-06,16.0,0,0.0,0
2.1528e-06,16.0,0,0,0
2.1536e-06,15.6,0,0,0
2.1544e-06,16.0,0,0,0
2.1552e-06,15.6,0,0,0
2.156e-06,15.6,0,0,0
2.1568e-06,15.6,0,0,0
2.1576e-06,15.6,0,0,0
2.1584e-06,15.6,0,0,0
2.1592e-06,16.0,0,0,0
2.16e-06,16.0,0,0,0
2.1608e-06,16.0,0,0,0
2.1616e-06,16.4,0,0,0
2.1624e-06,15.6,0,0,0
2.1632e-06,15.6,0,0,0
2.164e-06,15.6,0,0,0
2.1648e-06,16.0,0,0,0
2.1656e-06,15.6,0,0,0
2.1664e-06,16.0,0,0,0
2.1672e-06,16.0,0,0,0
2.168e-06,16.0,0,0,0
2.1688e-06,16.0,0,0,0
2.1696e-06,16.0,0,0.0,0
2.1704e-06,16.0,0,-160.0,0
2.1712e-06,16.0,0,-160.0,0
2.172e-06,16.0,0,-160.0,0
2.1728e-06,16.4,0,-160.0,0
2.1736e-06,16.0,0,-160.0,0
2.1744e-06,16.0,0,0.0,0
2.1752e-06,16.0,0,0.0,0
2.176e-06,16.0,0,0,0
2.1768e-06,16.4,0,0,0
2.1776e-06,16.0,0,0,0
2.1784e-06,16.0,0,0,0
2.1792e-06,16.0,0,0,0
2.18e-06,16.0,0,0,0
2.1808e-06,16.0,0,0,0
2.1816e-06,16.0,0,0,0
2.1824e-06,16.0,0,-160.0,0
2.1832e-06,16.0,0,0.0,0
2.184e-06,16.4,0,-160.0,0
2.1848e-06,16.4,0,0.0,0
2.1856e-06,16.4,0,0,0
2.1864e-06,16.4,0,0,0
2.1872e-06,16.4,0,0,0
2.188e-06,16.4,0,0,0
2.1888e-06,16.4,0,0,0
2.1896e-06,16.4,0,0,0
2.1904e-06,16.4,0,0,0
2.1912e-06,16.0,0,0,0
2.192e-06,16.0,0,0,0
2.1928e-06,16.0,0,0,0
2.1936e-06,16.4,0,0,0
2.1944e-06,16.4,0,0,0
2.1952e-06,16.0,0,0,0
2.196e-06,16.0,0,0,0
2.1968e-06,16.0,0.0,0,0
2.1976e-06,16.0,0.0,160.0,0
2.1984e-06,16.4,0,0,0
2.1992e-06,16.4,0,-160.0,0
2.2e-06,16.4,0,-160.0,0
2.2008e-06,16.4,0,-160.0,0
2.2016e-06,16.4,0,0,0
2.2024e-06,16.4,0,0,0
2.2032e-06,16.4,0,0,0
2.204e-06,16.4,0,0,0
2.2048e-06,16.4,0,0,0
2.2056e-06,16.4,0,0,0
2.2064e-06,16.0,0,0,0
2.2072e-06,16.0,0,0,0
2.208e-06,16.0,0,-160.0,0
2.2088e-06,16.0,0,0,0
2.2096e-06,16.0,0.0,-160.0,0
2.2104e-06,16.4,-0.4,0,-0.0
2.2112e-06,16.4,-0.4,0,-0.0
2.212e-06,16.4,-0.4,0,-0.0
2.2128e-06,16.4,-0.4,0,-0.0
2.2136e-06,16.4,0.0,0,0
2.2144e-06,16.4,-0.4,0,-0.0
2.2152e-06,16.0,-0.4,0,-0.0
2.216e-06,16.4,-0.4,0,-0.0
2.2168e-06,16.0,-0.4,0,-0.0
2.2176e-06,16.4,0,0,0
2.2184e-06,16.4,0,0,0
2.2192e-06,16.4,0,0,0
2.22e-06,16.4,0,0,0
2.2208e-06,16.0,0,0,0
