TIME,Vgs,Iout,Vo,R
5.608e-06,0,0,840.0,0
5.6088e-06,0,0,800.0,0
5.6096e-06,0,0,800.0,0
5.6104e-06,0.0,0,800.0,0
5.6112e-06,0.8,0,800.0,0
5.612e-06,0.4,0,800.0,0
5.6128e-06,0.4,0,800.0,0
5.6136e-06,0.4,0,800.0,0
5.6144e-06,0.4,0,800.0,0
5.6152e-06,0.4,0,800.0,0
5.616e-06,0.4,0,800.0,0
5.6168e-06,0.4,0,800.0,0
5.6176e-06,0.8,0,800.0,0
5.6184e-06,0.4,0,800.0,0
5.6192e-06,0.8,0,800.0,0
5.62e-06,0.4,0,800.0,0
5.6208e-06,0.4,0,880.0,0
5.6216e-06,0.8,0.4,800.0,2000.0
5.6224e-06,0.4,0.4,800.0,2000.0
5.6232e-06,0.8,0.4,800.0,2000.0
5.624e-06,0.4,0.4,800.0,2000.0
5.6248e-06,0.4,0.4,800.0,2000.0
5.6256e-06,0.4,0.4,800.0,2000.0
5.6264e-06,0.8,0.4,800.0,2000.0
5.6272e-06,0.8,0.4,800.0,2000.0
5.628e-06,0.4,0,840.0,0
5.6288e-06,0.4,0,840.0,0
5.6296e-06,0.4,0,800.0,0
5.6304e-06,0.4,0,800.0,0
5.6312e-06,0.4,0,800.0,0
5.632e-06,0.4,0,840.0,0
5.6328e-06,0.8,0,800.0,0
5.6336e-06,0.4,0,800.0,0
5.6344e-06,0.8,0,760.0,0
5.6352e-06,0.8,0,800.0,0
5.636e-06,0.8,0,800.0,0
5.6368e-06,0,0,800.0,0
5.6376e-06,0,0,880.0,0
5.6384e-06,0,0,800.0,0
5.6392e-06,0,0,800.0,0
5.64e-06,0,0,800.0,0
5.6408e-06,0.0,0,800.0,0
5.6416e-06,0.8,0.0,800.0,0
5.6424e-06,0.8,0.4,800.0,2000.0
5.6432e-06,0.4,0,800.0,0
5.644e-06,0.4,0,800.0,0
5.6448e-06,0.4,0,800.0,0
5.6456e-06,0.4,0,840.0,0
5.6464e-06,0.4,0,800.0,0
5.6472e-06,0.4,0,800.0,0
5.648e-06,0.4,0,800.0,0
5.6488e-06,0.4,0,800.0,0
5.6496e-06,0.8,0.0,800.0,0
5.6504e-06,0.4,0.4,840.0,2100.0
5.6512e-06,0.4,0.4,800.0,2000.0
5.652e-06,0.8,0.4,840.0,2100.0
5.6528e-06,0.4,0.4,800.0,2000.0
5.6536e-06,0.4,0.4,840.0,2100.0
5.6544e-06,0.4,0.4,800.0,2000.0
5.6552e-06,0.8,0.4,800.0,2000.0
5.656e-06,0.4,0,840.0,0
5.6568e-06,0.4,0,800.0,0
5.6576e-06,0.4,0,800.0,0
5.6584e-06,0.8,0,800.0,0
5.6592e-06,0.4,0,800.0,0
5.66e-06,0.4,0,800.0,0
5.6608e-06,0.4,0,800.0,0
5.6616e-06,0.4,0,800.0,0
5.6624e-06,0.4,0,800.0,0
5.6632e-06,0.4,0,800.0,0
5.664e-06,0.4,0,800.0,0
5.6648e-06,0.4,0,840.0,0
5.6656e-06,0.4,0,840.0,0
5.6664e-06,0.4,0,840.0,0
5.6672e-06,0.8,0,880.0,0
5.668e-06,0.4,0,840.0,0
5.6688e-06,0.4,0,840.0,0
5.6696e-06,0.8,0,840.0,0
5.6704e-06,0.4,0,840.0,0
5.6712e-06,0.8,0,840.0,0
5.672e-06,0.8,0,840.0,0
5.6728e-06,0.8,0,840.0,0
5.6736e-06,0.4,0,800.0,0
5.6744e-06,0.4,0,800.0,0
5.6752e-06,0.4,0,800.0,0
5.676e-06,0.4,0.4,840.0,2100.0
5.6768e-06,0.8,0.4,840.0,2100.0
5.6776e-06,0.8,0,840.0,0
5.6784e-06,0.8,0,840.0,0
5.6792e-06,0.8,0,840.0,0
5.68e-06,0.8,0,840.0,0
5.6808e-06,0.8,0,840.0,0
5.6816e-06,0.8,0,840.0,0
5.6824e-06,0.4,0,840.0,0
5.6832e-06,0.8,0,840.0,0
5.684e-06,0.4,0.4,840.0,2100.0
5.6848e-06,0.4,0.4,840.0,2100.0
5.6856e-06,0,0.4,880.0,2200.0
5.6864e-06,0,0.4,840.0,2100.0
5.6872e-06,0,0.4,800.0,2000.0
5.688e-06,0,0.8,800.0,1000.0
5.6888e-06,0.4,0.4,800.0,2000.0
5.6896e-06,0.8,0,800.0,0
5.6904e-06,0.4,0,840.0,0
5.6912e-06,0.4,0,840.0,0
5.692e-06,0.4,0,840.0,0
5.6928e-06,0.4,0,840.0,0
5.6936e-06,0.4,0,880.0,0
5.6944e-06,0.8,0,880.0,0
5.6952e-06,0.4,0,840.0,0
5.696e-06,0.4,0,840.0,0
5.6968e-06,0.4,0,840.0,0
5.6976e-06,0.4,0,840.0,0
5.6984e-06,0.4,0,840.0,0
5.6992e-06,0.4,0,840.0,0
5.7e-06,0.4,0,880.0,0
5.7008e-06,0.4,0,840.0,0
5.7016e-06,0.4,0.4,880.0,2200.0
5.7024e-06,0.8,0.4,840.0,2100.0
5.7032e-06,0.4,0.4,840.0,2100.0
5.704e-06,0.4,0.4,840.0,2100.0
5.7048e-06,0.4,0.4,840.0,2100.0
5.7056e-06,0.4,0.4,840.0,2100.0
5.7064e-06,0.4,0.4,880.0,2200.0
5.7072e-06,0.8,0.4,800.0,2000.0
5.708e-06,0.4,0.4,800.0,2000.0
5.7088e-06,0.4,0,840.0,0
5.7096e-06,0.8,0,840.0,0
5.7104e-06,0.4,0,840.0,0
5.7112e-06,0.8,0,880.0,0
5.712e-06,0.4,0,880.0,0
5.7128e-06,0.4,0,880.0,0
5.7136e-06,0.4,0,880.0,0
5.7144e-06,0.4,0,840.0,0
5.7152e-06,0.4,0,840.0,0
5.716e-06,0.8,0,840.0,0
5.7168e-06,0.4,0,880.0,0
5.7176e-06,0.4,0,840.0,0
5.7184e-06,0.8,0.4,880.0,2200.0
5.7192e-06,0.4,0.4,840.0,2100.0
5.72e-06,0.4,0.4,840.0,2100.0
5.7208e-06,0.8,0.4,840.0,2100.0
5.7216e-06,0.4,0.4,880.0,2200.0
5.7224e-06,0.4,0,800.0,0
5.7232e-06,0.8,0,840.0,0
5.724e-06,0.4,0,840.0,0
5.7248e-06,0.4,0,840.0,0
5.7256e-06,0.4,0,880.0,0
5.7264e-06,0.8,0,840.0,0
5.7272e-06,0.4,0,840.0,0
5.728e-06,0.4,0,840.0,0
5.7288e-06,0,0,880.0,0
5.7296e-06,0,0,880.0,0
5.7304e-06,0,0,840.0,0
5.7312e-06,0.4,0,840.0,0
5.732e-06,0.4,0.4,840.0,2100.0
5.7328e-06,0.4,0.4,840.0,2100.0
5.7336e-06,0.8,0.4,840.0,2100.0
5.7344e-06,0.4,0.4,840.0,2100.0
5.7352e-06,0.4,0.4,840.0,2100.0
5.736e-06,0.4,0.4,880.0,2200.0
5.7368e-06,0.4,0.4,840.0,2100.0
5.7376e-06,0.4,0.8,840.0,1050.0
5.7384e-06,0.4,0.4,840.0,2100.0
5.7392e-06,0.4,0.4,880.0,2200.0
5.74e-06,0.4,0.4,840.0,2100.0
5.7408e-06,0.4,0.4,880.0,2200.0
5.7416e-06,0.4,0.4,840.0,2100.0
5.7424e-06,0.4,0.4,880.0,2200.0
5.7432e-06,0.8,0.4,880.0,2200.0
5.744e-06,0.4,0.4,880.0,2200.0
5.7448e-06,0.8,0.4,880.0,2200.0
5.7456e-06,0.4,0,880.0,0
5.7464e-06,0.4,0,880.0,0
5.7472e-06,0.8,0,880.0,0
5.748e-06,0.4,0.4,880.0,2200.0
5.7488e-06,0.4,0.4,880.0,2200.0
5.7496e-06,0.4,0.4,880.0,2200.0
5.7504e-06,0.4,0.4,880.0,2200.0
5.7512e-06,0.4,0.4,880.0,2200.0
5.752e-06,0.8,0.4,880.0,2200.0
5.7528e-06,0.8,0.4,880.0,2200.0
5.7536e-06,0.4,0.4,880.0,2200.0
5.7544e-06,0.4,0.4,880.0,2200.0
5.7552e-06,0.4,0.4,920.0,2300.0
5.756e-06,0.4,0.4,880.0,2200.0
5.7568e-06,0.4,0.4,920.0,2300.0
5.7576e-06,0.4,0.4,920.0,2300.0
5.7584e-06,0.4,0.4,920.0,2300.0
5.7592e-06,0.8,0.4,880.0,2200.0
5.76e-06,0.4,0.4,880.0,2200.0
5.7608e-06,0.4,0.4,880.0,2200.0
5.7616e-06,0.4,0.4,880.0,2200.0
5.7624e-06,0.4,0.4,880.0,2200.0
5.7632e-06,0.4,0,880.0,0
5.764e-06,0.4,0,920.0,0
5.7648e-06,0.4,0,880.0,0
5.7656e-06,0.4,0.4,920.0,2300.0
5.7664e-06,0.8,0.4,920.0,2300.0
5.7672e-06,0.4,0.4,920.0,2300.0
5.768e-06,0.8,0.4,920.0,2300.0
5.7688e-06,0.8,0.4,880.0,2200.0
5.7696e-06,0.8,0.4,880.0,2200.0
5.7704e-06,0.4,0.4,880.0,2200.0
5.7712e-06,0.4,0.4,880.0,2200.0
5.772e-06,0.4,0.4,880.0,2200.0
5.7728e-06,0.4,0.4,880.0,2200.0
5.7736e-06,0.4,0.4,920.0,2300.0
5.7744e-06,0,0.4,920.0,2300.0
5.7752e-06,0,0.4,920.0,2300.0
5.776e-06,0,0.4,920.0,2300.0
5.7768e-06,0,0.4,880.0,2200.0
5.7776e-06,0,0.4,920.0,2300.0
5.7784e-06,0,0.8,920.0,1150.0
5.7792e-06,0,0.4,920.0,2300.0
5.78e-06,0,0.8,920.0,1150.0
5.7808e-06,0,0.4,920.0,2300.0
5.7816e-06,0,0.4,920.0,2300.0
5.7824e-06,0,0.4,920.0,2300.0
5.7832e-06,0,0.8,920.0,1150.0
5.784e-06,0,0.4,920.0,2300.0
5.7848e-06,0,0.4,960.0,2400.0
5.7856e-06,0,0.4,920.0,2300.0
5.7864e-06,0.4,0.4,920.0,2300.0
5.7872e-06,0.4,0.4,960.0,2400.0
5.788e-06,0.4,0.4,920.0,2300.0
5.7888e-06,0.4,0.8,960.0,1200.0
5.7896e-06,0.4,0.4,920.0,2300.0
5.7904e-06,0.4,0.4,920.0,2300.0
5.7912e-06,0.4,0.4,920.0,2300.0
5.792e-06,0.4,0.4,920.0,2300.0
5.7928e-06,0,0.4,920.0,2300.0
5.7936e-06,0,0.4,920.0,2300.0
5.7944e-06,0,0.8,960.0,1200.0
5.7952e-06,0,0.8,920.0,1150.0
5.796e-06,0,0.4,920.0,2300.0
5.7968e-06,0.0,0.4,920.0,2300.0
5.7976e-06,0.4,0.4,920.0,2300.0
5.7984e-06,0.4,0.4,960.0,2400.0
5.7992e-06,0.8,0.4,960.0,2400.0
5.8e-06,0.4,0.4,920.0,2300.0
5.8008e-06,0,0.4,920.0,2300.0
5.8016e-06,0,0.4,920.0,2300.0
5.8024e-06,0,0.4,960.0,2400.0
5.8032e-06,0,0.4,920.0,2300.0
5.804e-06,0,0.4,920.0,2300.0
5.8048e-06,0.4,0.4,960.0,2400.0
5.8056e-06,0.4,0.4,920.0,2300.0
5.8064e-06,0.4,0.8,920.0,1150.0
5.8072e-06,0.4,0.4,920.0,2300.0
5.808e-06,0,0.4,920.0,2300.0
5.8088e-06,0,0.4,920.0,2300.0
5.8096e-06,0,0.4,960.0,2400.0
5.8104e-06,0,0.4,920.0,2300.0
5.8112e-06,0,0.4,960.0,2400.0
5.812e-06,0.4,0.4,1000.0,2500.0
5.8128e-06,0.4,0.8,960.0,1200.0
5.8136e-06,0.4,0.4,960.0,2400.0
5.8144e-06,0.4,0.4,960.0,2400.0
5.8152e-06,0.4,0.4,960.0,2400.0
5.816e-06,0,0.4,960.0,2400.0
5.8168e-06,0,0.8,960.0,1200.0
5.8176e-06,0,0.4,960.0,2400.0
5.8184e-06,0,0.4,960.0,2400.0
5.8192e-06,0,0.4,960.0,2400.0
5.82e-06,0,0.8,960.0,1200.0
5.8208e-06,0,0.4,1000.0,2500.0
5.8216e-06,0,0.4,1000.0,2500.0
5.8224e-06,0,0.8,1000.0,1250.0
5.8232e-06,0,0.4,1000.0,2500.0
5.824e-06,0,0.4,960.0,2400.0
5.8248e-06,0,0.8,960.0,1200.0
5.8256e-06,0.4,0.4,960.0,2400.0
5.8264e-06,0.4,0.4,960.0,2400.0
5.8272e-06,0.4,0.8,960.0,1200.0
5.828e-06,0.4,0.4,1000.0,2500.0
5.8288e-06,0.4,0.4,1000.0,2500.0
5.8296e-06,0.8,0.8,1000.0,1250.0
5.8304e-06,0.4,0.4,960.0,2400.0
5.8312e-06,0.8,0.4,1000.0,2500.0
5.832e-06,0.4,0.4,960.0,2400.0
5.8328e-06,0.4,0.4,1000.0,2500.0
5.8336e-06,0.4,0.4,1040.0,2600.0
5.8344e-06,0.4,0.8,1000.0,1250.0
5.8352e-06,0.4,0.4,1000.0,2500.0
5.836e-06,0.4,0.4,1000.0,2500.0
5.8368e-06,0.8,0.4,1000.0,2500.0
5.8376e-06,0.4,0.4,1000.0,2500.0
5.8384e-06,0.4,0.4,1000.0,2500.0
5.8392e-06,0.4,0.4,1000.0,2500.0
5.84e-06,0.4,0.8,1000.0,1250.0
5.8408e-06,0.4,0.4,1000.0,2500.0
5.8416e-06,0.4,0.4,1040.0,2600.0
5.8424e-06,0.4,0.4,1040.0,2600.0
5.8432e-06,0.4,0.4,1040.0,2600.0
5.844e-06,0.8,0.4,1000.0,2500.0
5.8448e-06,0.4,0.4,1040.0,2600.0
5.8456e-06,0.4,0.4,1000.0,2500.0
5.8464e-06,0.4,0.8,1000.0,1250.0
5.8472e-06,0.8,0.4,1000.0,2500.0
5.848e-06,0.8,0.4,1040.0,2600.0
5.8488e-06,0.8,0.8,1000.0,1250.0
5.8496e-06,0.4,0.4,1040.0,2600.0
5.8504e-06,0.8,0.4,1040.0,2600.0
5.8512e-06,0.4,0.4,1040.0,2600.0
5.852e-06,0.4,0.4,1040.0,2600.0
5.8528e-06,0.4,0.4,1080.0,2700.0
5.8536e-06,0.4,0.4,1040.0,2600.0
5.8544e-06,0.4,0.4,1080.0,2700.0
5.8552e-06,0.4,0.4,1040.0,2600.0
5.856e-06,0.4,0.8,1040.0,1300.0
5.8568e-06,0.4,0.8,1040.0,1300.0
5.8576e-06,0.4,0.8,1040.0,1300.0
5.8584e-06,0.4,0.4,1080.0,2700.0
5.8592e-06,0.4,0.8,1080.0,1350.0
5.86e-06,0,0.4,1080.0,2700.0
5.8608e-06,0,0.8,1120.0,1400.0
5.8616e-06,0,0.8,1080.0,1350.0
5.8624e-06,0,0.8,1080.0,1350.0
5.8632e-06,0,0.8,1080.0,1350.0
5.864e-06,0.8,0.8,1080.0,1350.0
5.8648e-06,0,0.8,1080.0,1350.0
5.8656e-06,0,0.8,1080.0,1350.0
5.8664e-06,0,0.8,1120.0,1400.0
5.8672e-06,0.4,0.4,1080.0,2700.0
5.868e-06,0.4,0.4,1080.0,2700.0
5.8688e-06,0.4,0.4,1080.0,2700.0
5.8696e-06,0.4,1.2000000000000002,1080.0,899.9999999999999
5.8704e-06,0,0.8,1120.0,1400.0
5.8712e-06,0,0.8,1120.0,1400.0
5.872e-06,0,0.8,1120.0,1400.0
5.8728e-06,0,0.4,1120.0,2800.0
5.8736e-06,0,0.8,1160.0,1450.0
5.8744e-06,0.4,0.8,1160.0,1450.0
5.8752e-06,0.4,0.8,1160.0,1450.0
5.876e-06,0,0.8,1120.0,1400.0
5.8768e-06,0,0.8,1160.0,1450.0
5.8776e-06,0,0.8,1120.0,1400.0
5.8784e-06,0,0.8,1160.0,1450.0
5.8792e-06,0,0.8,1160.0,1450.0
5.88e-06,0,0.8,1160.0,1450.0
5.8808e-06,0,0.8,1160.0,1450.0
5.8816e-06,0,0.8,1160.0,1450.0
5.8824e-06,0,0.8,1160.0,1450.0
5.8832e-06,0,0.8,1160.0,1450.0
5.884e-06,0,0.8,1160.0,1450.0
5.8848e-06,0,1.2000000000000002,1200.0,999.9999999999999
5.8856e-06,0,0.8,1200.0,1500.0
5.8864e-06,0,0.8,1200.0,1500.0
5.8872e-06,0,0.8,1240.0,1550.0
5.888e-06,0,0.8,1200.0,1500.0
5.8888e-06,0,0.8,1200.0,1500.0
5.8896e-06,0.4,0.8,1200.0,1500.0
5.8904e-06,0,0.8,1240.0,1550.0
5.8912e-06,0.4,0.8,1240.0,1550.0
5.892e-06,0.8,0.8,1240.0,1550.0
5.8928e-06,0.4,1.2000000000000002,1240.0,1033.3333333333333
5.8936e-06,0.4,1.2000000000000002,1280.0,1066.6666666666665
5.8944e-06,0.8,1.2000000000000002,1240.0,1033.3333333333333
5.8952e-06,0.4,1.6,1280.0,800.0
5.896e-06,0.4,0.8,1320.0,1650.0
5.8968e-06,0.8,1.2000000000000002,1320.0,1099.9999999999998
5.8976e-06,0.4,1.2000000000000002,1320.0,1099.9999999999998
5.8984e-06,0.4,1.2000000000000002,1320.0,1099.9999999999998
5.8992e-06,0.4,1.6,1280.0,800.0
5.9e-06,0.4,1.6,1320.0,825.0
5.9008e-06,0,1.2000000000000002,1360.0,1133.3333333333333
5.9016e-06,0,1.2000000000000002,1320.0,1099.9999999999998
5.9024e-06,0,1.2000000000000002,1360.0,1133.3333333333333
5.9032e-06,0,1.2000000000000002,1360.0,1133.3333333333333
5.904e-06,0,1.6,1360.0,850.0
5.9048e-06,0.0,1.2000000000000002,1360.0,1133.3333333333333
5.9056e-06,0.4,1.2000000000000002,1440.0,1199.9999999999998
5.9064e-06,0.4,1.2000000000000002,1400.0,1166.6666666666665
5.9072e-06,0.8,1.6,1400.0,875.0
5.908e-06,0.4,1.2000000000000002,1400.0,1166.6666666666665
5.9088e-06,0.4,1.2000000000000002,1400.0,1166.6666666666665
5.9096e-06,0.4,1.6,1440.0,900.0
5.9104e-06,0.8,1.2000000000000002,1400.0,1166.6666666666665
5.9112e-06,0.4,1.6,1440.0,900.0
5.912e-06,0.4,1.2000000000000002,1440.0,1199.9999999999998
5.9128e-06,0.4,1.6,1440.0,900.0
5.9136e-06,0.4,2.0,1440.0,720.0
5.9144e-06,0,1.6,1480.0,925.0
5.9152e-06,0,2.0,1480.0,740.0
5.916e-06,0,1.6,1480.0,925.0
5.9168e-06,0,1.6,1480.0,925.0
5.9176e-06,0.0,2.0,1480.0,740.0
5.9184e-06,0.4,1.6,1480.0,925.0
5.9192e-06,0.4,2.0,1560.0,780.0
5.92e-06,0.4,2.0,1560.0,780.0
5.9208e-06,0.4,2.0,1600.0,800.0
5.9216e-06,0.4,2.0,1600.0,800.0
5.9224e-06,0,2.0,1600.0,800.0
5.9232e-06,0,2.4,1600.0,666.6666666666667
5.924e-06,0,2.4,1640.0,683.3333333333334
5.9248e-06,0,2.4,1600.0,666.6666666666667
5.9256e-06,0,2.4,1640.0,683.3333333333334
5.9264e-06,0,2.8,1640.0,585.7142857142858
5.9272e-06,0,2.4,1640.0,683.3333333333334
5.928e-06,0,2.4,1640.0,683.3333333333334
5.9288e-06,0.0,2.4,1680.0,700.0
5.9296e-06,0.4,2.4,1680.0,700.0
5.9304e-06,0.4,2.4,1680.0,700.0
5.9312e-06,0.4,2.8,1680.0,600.0
5.932e-06,0.4,2.4,1720.0,716.6666666666667
5.9328e-06,0,2.8,1720.0,614.2857142857143
5.9336e-06,0.4,2.4,1720.0,716.6666666666667
5.9344e-06,0,2.4,1760.0,733.3333333333334
5.9352e-06,0,2.8,1800.0,642.8571428571429
5.936e-06,0,2.4,1800.0,750.0
5.9368e-06,0,2.4,1800.0,750.0
5.9376e-06,0,2.4,1800.0,750.0
5.9384e-06,0,2.8,1800.0,642.8571428571429
5.9392e-06,0,2.4,1840.0,766.6666666666667
5.94e-06,0,2.8,1840.0,657.1428571428572
5.9408e-06,0,2.4,1840.0,766.6666666666667
5.9416e-06,0,2.8,1840.0,657.1428571428572
5.9424e-06,0,2.4,1880.0,783.3333333333334
5.9432e-06,0,2.8,1920.0,685.7142857142858
5.944e-06,0,2.8,1920.0,685.7142857142858
5.9448e-06,0,2.8,1920.0,685.7142857142858
5.9456e-06,0,2.8,1920.0,685.7142857142858
5.9464e-06,0,2.8,1920.0,685.7142857142858
5.9472e-06,0,2.8,1960.0,700.0
5.948e-06,0,3.1999999999999997,1960.0,612.5
5.9488e-06,0,2.8,2000.0,714.2857142857143
5.9496e-06,0,3.1999999999999997,2040.0,637.5
5.9504e-06,0,2.8,2000.0,714.2857142857143
5.9512e-06,0,2.8,2040.0,728.5714285714287
5.952e-06,0,2.8,2040.0,728.5714285714287
5.9528e-06,0,2.8,2040.0,728.5714285714287
5.9536e-06,0,3.1999999999999997,2080.0,650.0
5.9544e-06,0,2.8,2080.0,742.8571428571429
5.9552e-06,0,3.1999999999999997,2080.0,650.0
5.956e-06,0,3.1999999999999997,2080.0,650.0
5.9568e-06,0,3.1999999999999997,2120.0,662.5
5.9576e-06,0,3.1999999999999997,2160.0,675.0
5.9584e-06,0,3.1999999999999997,2120.0,662.5
5.9592e-06,0,3.1999999999999997,2120.0,662.5
5.96e-06,0,3.1999999999999997,2120.0,662.5
5.9608e-06,0,3.1999999999999997,2120.0,662.5
5.9616e-06,0,3.1999999999999997,2200.0,687.5000000000001
5.9624e-06,0,3.1999999999999997,2160.0,675.0
5.9632e-06,0,3.1999999999999997,2200.0,687.5000000000001
5.964e-06,0,3.1999999999999997,2200.0,687.5000000000001
5.9648e-06,0,3.1999999999999997,2200.0,687.5000000000001
5.9656e-06,0,3.1999999999999997,2240.0,700.0000000000001
5.9664e-06,0,3.1999999999999997,2240.0,700.0000000000001
5.9672e-06,0,3.6,2240.0,622.2222222222222
5.968e-06,0,3.1999999999999997,2240.0,700.0000000000001
5.9688e-06,0,3.1999999999999997,2240.0,700.0000000000001
5.9696e-06,0,3.1999999999999997,2280.0,712.5000000000001
5.9704e-06,0,4.0,2280.0,570.0
5.9712e-06,0,3.6,2280.0,633.3333333333334
5.972e-06,0,3.6,2280.0,633.3333333333334
5.9728e-06,0,3.6,2320.0,644.4444444444445
5.9736e-06,0,3.6,2320.0,644.4444444444445
5.9744e-06,0,3.6,2320.0,644.4444444444445
5.9752e-06,0,3.6,2320.0,644.4444444444445
5.976e-06,0,3.6,2320.0,644.4444444444445
5.9768e-06,0,3.1999999999999997,2360.0,737.5000000000001
5.9776e-06,0,3.1999999999999997,2320.0,725.0000000000001
5.9784e-06,0,2.8,2360.0,842.8571428571429
5.9792e-06,0,3.1999999999999997,2360.0,737.5000000000001
5.98e-06,0,3.1999999999999997,2400.0,750.0000000000001
5.9808e-06,0,3.1999999999999997,2440.0,762.5000000000001
5.9816e-06,0,3.1999999999999997,2400.0,750.0000000000001
5.9824e-06,0,3.6,2400.0,666.6666666666666
5.9832e-06,0,3.1999999999999997,2400.0,750.0000000000001
5.984e-06,0,3.1999999999999997,2400.0,750.0000000000001
5.9848e-06,0,3.1999999999999997,2400.0,750.0000000000001
5.9856e-06,0,3.1999999999999997,2440.0,762.5000000000001
5.9864e-06,0,3.1999999999999997,2440.0,762.5000000000001
5.9872e-06,0,4.0,2440.0,610.0
5.988e-06,0,3.1999999999999997,2440.0,762.5000000000001
5.9888e-06,0,3.1999999999999997,2480.0,775.0000000000001
5.9896e-06,0,3.1999999999999997,2440.0,762.5000000000001
5.9904e-06,0,3.1999999999999997,2440.0,762.5000000000001
5.9912e-06,0,3.1999999999999997,2480.0,775.0000000000001
5.992e-06,0,3.1999999999999997,2440.0,762.5000000000001
5.9928e-06,0,3.1999999999999997,2440.0,762.5000000000001
5.9936e-06,0,3.1999999999999997,2440.0,762.5000000000001
5.9944e-06,0,3.1999999999999997,2480.0,775.0000000000001
5.9952e-06,0,3.6,2440.0,677.7777777777777
5.996e-06,0,3.1999999999999997,2440.0,762.5000000000001
5.9968e-06,0,3.1999999999999997,2440.0,762.5000000000001
5.9976e-06,0,3.1999999999999997,2440.0,762.5000000000001
5.9984e-06,0,3.1999999999999997,2480.0,775.0000000000001
5.9992e-06,0,3.1999999999999997,2440.0,762.5000000000001
6e-06,0,3.1999999999999997,2440.0,762.5000000000001
6.0008e-06,0,3.1999999999999997,2480.0,775.0000000000001
6.0016e-06,0,2.8,2440.0,871.4285714285714
6.0024e-06,0,3.1999999999999997,2440.0,762.5000000000001
6.0032e-06,0,2.8,2440.0,871.4285714285714
6.004e-06,0,2.8,2440.0,871.4285714285714
6.0048e-06,0,2.8,2440.0,871.4285714285714
6.0056e-06,0,2.8,2440.0,871.4285714285714
6.0064e-06,0,2.8,2440.0,871.4285714285714
6.0072e-06,0,2.8,2440.0,871.4285714285714
6.008e-06,0,2.8,2440.0,871.4285714285714
6.0088e-06,0,2.8,2440.0,871.4285714285714
6.0096e-06,0,2.8,2440.0,871.4285714285714
6.0104e-06,0,3.1999999999999997,2440.0,762.5000000000001
6.0112e-06,0,2.8,2480.0,885.7142857142858
6.012e-06,0,2.8,2400.0,857.1428571428572
6.0128e-06,0,2.8,2400.0,857.1428571428572
6.0136e-06,0,2.4,2400.0,1000.0
6.0144e-06,0,2.8,2400.0,857.1428571428572
6.0152e-06,0,2.4,2400.0,1000.0
6.016e-06,0,2.8,2400.0,857.1428571428572
6.0168e-06,0,2.8,2400.0,857.1428571428572
6.0176e-06,0,2.8,2400.0,857.1428571428572
6.0184e-06,0,2.8,2400.0,857.1428571428572
6.0192e-06,0,2.4,2360.0,983.3333333333334
6.02e-06,0,2.8,2360.0,842.8571428571429
6.0208e-06,0,2.4,2320.0,966.6666666666667
6.0216e-06,0,2.4,2320.0,966.6666666666667
6.0224e-06,0,2.4,2320.0,966.6666666666667
6.0232e-06,-0.4,2.4,2320.0,966.6666666666667
6.024e-06,0.0,2.4,2320.0,966.6666666666667
6.0248e-06,-0.4,2.8,2360.0,842.8571428571429
6.0256e-06,0.0,2.4,2320.0,966.6666666666667
6.0264e-06,0,2.4,2320.0,966.6666666666667
6.0272e-06,0,2.4,2320.0,966.6666666666667
6.028e-06,0,2.4,2280.0,950.0
6.0288e-06,0,2.4,2280.0,950.0
6.0296e-06,0,2.4,2280.0,950.0
6.0304e-06,0,2.4,2280.0,950.0
6.0312e-06,0,2.4,2240.0,933.3333333333334
6.032e-06,0,2.4,2240.0,933.3333333333334
6.0328e-06,0,2.0,2240.0,1120.0
6.0336e-06,0,2.0,2200.0,1100.0
6.0344e-06,0,2.0,2200.0,1100.0
6.0352e-06,0,2.0,2200.0,1100.0
6.036e-06,0,2.0,2200.0,1100.0
6.0368e-06,0,2.0,2160.0,1080.0
6.0376e-06,0,2.0,2160.0,1080.0
6.0384e-06,0.0,2.0,2120.0,1060.0
6.0392e-06,0,2.0,2120.0,1060.0
6.04e-06,0.0,2.0,2120.0,1060.0
6.0408e-06,0,2.0,2120.0,1060.0
6.0416e-06,0,2.0,2120.0,1060.0
6.0424e-06,0,1.6,2080.0,1300.0
6.0432e-06,0,1.6,2080.0,1300.0
6.044e-06,0,1.6,2040.0,1275.0
6.0448e-06,0,1.6,2080.0,1300.0
6.0456e-06,0,1.6,2040.0,1275.0
6.0464e-06,0,2.0,2040.0,1020.0
6.0472e-06,0,2.0,2000.0,1000.0
6.048e-06,0,2.0,2000.0,1000.0
6.0488e-06,0,2.0,1960.0,980.0
6.0496e-06,0,2.0,2000.0,1000.0
6.0504e-06,0,1.6,1960.0,1225.0
6.0512e-06,0,2.0,1920.0,960.0
6.052e-06,0,1.6,1920.0,1200.0
6.0528e-06,0,1.6,1920.0,1200.0
6.0536e-06,0,2.0,1920.0,960.0
6.0544e-06,0,1.6,1920.0,1200.0
6.0552e-06,0,1.6,1880.0,1175.0
6.056e-06,-0.4,1.2000000000000002,1880.0,1566.6666666666665
6.0568e-06,-0.4,1.6,1880.0,1175.0
6.0576e-06,-0.4,1.6,1840.0,1150.0
6.0584e-06,0.0,1.6,1840.0,1150.0
6.0592e-06,0.0,1.6,1840.0,1150.0
6.06e-06,0,1.6,1800.0,1125.0
6.0608e-06,0,1.6,1800.0,1125.0
6.0616e-06,0,1.6,1800.0,1125.0
