TIME,Vgs,Iout,Vo,R
5.6152e-06,-0.4,1.2000000000000002,1160.0,966.6666666666665
5.616e-06,-0.4,1.6,1160.0,725.0
5.6168e-06,-0.4,1.2000000000000002,1160.0,966.6666666666665
5.6176e-06,-0.4,1.2000000000000002,1160.0,966.6666666666665
5.6184e-06,-0.4,1.2000000000000002,1160.0,966.6666666666665
5.6192e-06,-0.4,1.2000000000000002,1160.0,966.6666666666665
5.62e-06,-0.4,1.2000000000000002,1120.0,933.3333333333331
5.6208e-06,-0.4,1.2000000000000002,1120.0,933.3333333333331
5.6216e-06,-0.4,1.2000000000000002,1120.0,933.3333333333331
5.6224e-06,-0.4,1.2000000000000002,1080.0,899.9999999999999
5.6232e-06,-0.4,1.2000000000000002,1040.0,866.6666666666665
5.624e-06,-0.4,1.2000000000000002,1040.0,866.6666666666665
5.6248e-06,-0.4,1.2000000000000002,1040.0,866.6666666666665
5.6256e-06,0.0,1.2000000000000002,1080.0,899.9999999999999
5.6264e-06,-0.8,1.6,1040.0,650.0
5.6272e-06,-0.4,1.2000000000000002,1040.0,866.6666666666665
5.628e-06,-0.4,1.2000000000000002,1000.0,833.3333333333333
5.6288e-06,-0.4,1.2000000000000002,1040.0,866.6666666666665
5.6296e-06,-0.4,1.2000000000000002,1000.0,833.3333333333333
5.6304e-06,-0.4,1.2000000000000002,1000.0,833.3333333333333
5.6312e-06,-0.4,1.2000000000000002,1000.0,833.3333333333333
5.632e-06,-0.8,1.2000000000000002,960.0,799.9999999999999
5.6328e-06,-0.4,1.2000000000000002,960.0,799.9999999999999
5.6336e-06,-0.8,1.2000000000000002,960.0,799.9999999999999
5.6344e-06,-0.4,1.2000000000000002,920.0,766.6666666666665
5.6352e-06,-0.4,1.6,920.0,575.0
5.636e-06,-0.4,1.2000000000000002,920.0,766.6666666666665
5.6368e-06,-0.4,1.2000000000000002,920.0,766.6666666666665
5.6376e-06,-0.4,1.2000000000000002,920.0,766.6666666666665
5.6384e-06,-0.4,1.2000000000000002,920.0,766.6666666666665
5.6392e-06,-0.4,1.2000000000000002,920.0,766.6666666666665
5.64e-06,-0.4,1.2000000000000002,920.0,766.6666666666665
5.6408e-06,-0.4,1.2000000000000002,880.0,733.3333333333333
5.6416e-06,-0.4,1.2000000000000002,920.0,766.6666666666665
5.6424e-06,-0.4,1.2000000000000002,880.0,733.3333333333333
5.6432e-06,-0.4,0.8,880.0,1100.0
5.644e-06,-0.4,0.8,880.0,1100.0
5.6448e-06,-0.4,0.8,880.0,1100.0
5.6456e-06,-0.4,0.8,880.0,1100.0
5.6464e-06,-0.4,0.8,880.0,1100.0
5.6472e-06,-0.8,0.8,880.0,1100.0
5.648e-06,-0.8,1.2000000000000002,800.0,666.6666666666665
5.6488e-06,-0.8,1.2000000000000002,800.0,666.6666666666665
5.6496e-06,-0.8,1.2000000000000002,800.0,666.6666666666665
5.6504e-06,-0.4,1.2000000000000002,840.0,699.9999999999999
5.6512e-06,-0.8,1.2000000000000002,800.0,666.6666666666665
5.652e-06,-0.4,1.2000000000000002,800.0,666.6666666666665
5.6528e-06,-0.4,1.2000000000000002,800.0,666.6666666666665
5.6536e-06,-0.4,1.2000000000000002,800.0,666.6666666666665
5.6544e-06,-0.4,1.2000000000000002,800.0,666.6666666666665
5.6552e-06,0.0,1.2000000000000002,760.0,633.3333333333333
5.656e-06,-0.4,1.2000000000000002,760.0,633.3333333333333
5.6568e-06,-0.4,1.2000000000000002,760.0,633.3333333333333
5.6576e-06,-0.4,1.2000000000000002,800.0,666.6666666666665
5.6584e-06,-0.4,1.2000000000000002,800.0,666.6666666666665
5.6592e-06,-0.4,1.6,800.0,500.0
5.66e-06,-0.4,1.2000000000000002,800.0,666.6666666666665
5.6608e-06,-0.4,1.2000000000000002,760.0,633.3333333333333
5.6616e-06,-0.4,1.6,760.0,475.0
5.6624e-06,-0.4,0.8,760.0,950.0
5.6632e-06,-0.4,0.8,760.0,950.0
5.664e-06,-0.4,1.2000000000000002,760.0,633.3333333333333
5.6648e-06,-0.4,1.2000000000000002,760.0,633.3333333333333
5.6656e-06,-0.4,1.2000000000000002,760.0,633.3333333333333
5.6664e-06,-0.4,1.2000000000000002,800.0,666.6666666666665
5.6672e-06,0.0,0.8,720.0,900.0
5.668e-06,-0.4,0.8,720.0,900.0
5.6688e-06,-0.4,0.8,720.0,900.0
5.6696e-06,-0.4,0.8,720.0,900.0
5.6704e-06,-0.4,1.6,720.0,450.0
5.6712e-06,-0.4,1.2000000000000002,720.0,599.9999999999999
5.672e-06,-0.4,1.2000000000000002,720.0,599.9999999999999
5.6728e-06,-0.4,1.2000000000000002,720.0,599.9999999999999
5.6736e-06,-0.4,1.2000000000000002,720.0,599.9999999999999
5.6744e-06,-0.4,0.8,720.0,900.0
5.6752e-06,-0.4,0.8,720.0,900.0
5.676e-06,-0.4,0.8,720.0,900.0
5.6768e-06,-0.4,0.8,760.0,950.0
5.6776e-06,-0.4,0.8,720.0,900.0
5.6784e-06,-0.4,1.2000000000000002,680.0,566.6666666666666
5.6792e-06,-0.4,0.8,680.0,850.0
5.68e-06,-0.4,0.8,680.0,850.0
5.6808e-06,-0.4,0.8,680.0,850.0
5.6816e-06,-0.4,1.2000000000000002,680.0,566.6666666666666
5.6824e-06,-0.4,0.8,680.0,850.0
5.6832e-06,-0.4,0.8,680.0,850.0
5.684e-06,-0.4,0.8,680.0,850.0
5.6848e-06,-0.4,0.8,680.0,850.0
5.6856e-06,-0.4,1.2000000000000002,680.0,566.6666666666666
5.6864e-06,-0.4,0.8,680.0,850.0
5.6872e-06,0.0,1.2000000000000002,720.0,599.9999999999999
5.688e-06,-0.4,0.8,680.0,850.0
5.6888e-06,-0.4,0.8,720.0,900.0
5.6896e-06,-0.4,0.8,680.0,850.0
5.6904e-06,-0.4,1.6,680.0,425.0
5.6912e-06,-0.4,1.2000000000000002,680.0,566.6666666666666
5.692e-06,0,1.2000000000000002,680.0,566.6666666666666
5.6928e-06,-0.4,1.2000000000000002,680.0,566.6666666666666
5.6936e-06,-0.4,1.2000000000000002,680.0,566.6666666666666
5.6944e-06,-0.4,0.8,680.0,850.0
5.6952e-06,0,0.8,680.0,850.0
5.696e-06,0,0.8,680.0,850.0
5.6968e-06,0,0.8,680.0,850.0
5.6976e-06,0,1.2000000000000002,680.0,566.6666666666666
5.6984e-06,0,0.8,640.0,800.0
5.6992e-06,0,0.8,640.0,800.0
5.7e-06,0.0,1.2000000000000002,640.0,533.3333333333333
5.7008e-06,-0.4,0.8,640.0,800.0
5.7016e-06,-0.4,0.8,680.0,850.0
5.7024e-06,-0.4,1.2000000000000002,640.0,533.3333333333333
5.7032e-06,-0.4,0.8,640.0,800.0
5.704e-06,-0.4,0.8,640.0,800.0
5.7048e-06,0,0.8,680.0,850.0
5.7056e-06,0,0.8,640.0,800.0
5.7064e-06,0,0.8,680.0,850.0
5.7072e-06,0,1.2000000000000002,640.0,533.3333333333333
5.708e-06,0,1.2000000000000002,640.0,533.3333333333333
5.7088e-06,0,0.8,680.0,850.0
5.7096e-06,0,0.8,640.0,800.0
5.7104e-06,0,0.8,680.0,850.0
5.7112e-06,0,0.8,640.0,800.0
5.712e-06,0,0.8,640.0,800.0
5.7128e-06,0,0.8,640.0,800.0
5.7136e-06,0,0.8,640.0,800.0
5.7144e-06,0,1.2000000000000002,640.0,533.3333333333333
5.7152e-06,0.0,0.8,640.0,800.0
5.716e-06,-0.4,0.8,640.0,800.0
5.7168e-06,-0.4,0.8,640.0,800.0
5.7176e-06,-0.4,0.8,680.0,850.0
5.7184e-06,-0.4,0.8,640.0,800.0
5.7192e-06,0,1.2000000000000002,640.0,533.3333333333333
5.72e-06,0,0.8,640.0,800.0
5.7208e-06,0,0.8,640.0,800.0
5.7216e-06,0,0.8,680.0,850.0
5.7224e-06,0,1.2000000000000002,640.0,533.3333333333333
5.7232e-06,0,1.2000000000000002,640.0,533.3333333333333
5.724e-06,0,1.2000000000000002,640.0,533.3333333333333
5.7248e-06,0,1.2000000000000002,640.0,533.3333333333333
5.7256e-06,0,1.2000000000000002,640.0,533.3333333333333
5.7264e-06,0,1.2000000000000002,640.0,533.3333333333333
5.7272e-06,0,0.8,640.0,800.0
5.728e-06,0,1.2000000000000002,640.0,533.3333333333333
5.7288e-06,0,0.8,640.0,800.0
5.7296e-06,0,0.8,640.0,800.0
5.7304e-06,0,1.2000000000000002,640.0,533.3333333333333
5.7312e-06,0,0.8,640.0,800.0
5.732e-06,0,0.8,640.0,800.0
5.7328e-06,0,0.8,640.0,800.0
5.7336e-06,0,0.8,640.0,800.0
5.7344e-06,0,0.8,600.0,750.0
5.7352e-06,0,0.8,600.0,750.0
5.736e-06,0,0.8,600.0,750.0
5.7368e-06,0,0.8,640.0,800.0
5.7376e-06,0,0.8,640.0,800.0
5.7384e-06,0,0.8,640.0,800.0
5.7392e-06,0,0.8,640.0,800.0
5.74e-06,0,0.8,640.0,800.0
5.7408e-06,0,0.8,640.0,800.0
5.7416e-06,0,0.8,640.0,800.0
5.7424e-06,0,0.8,640.0,800.0
5.7432e-06,0,0.8,640.0,800.0
5.744e-06,0,0.8,640.0,800.0
5.7448e-06,0,0.8,680.0,850.0
5.7456e-06,0,0.8,640.0,800.0
5.7464e-06,0,0.8,640.0,800.0
5.7472e-06,0,0.8,640.0,800.0
5.748e-06,0,0.8,640.0,800.0
5.7488e-06,0,0.8,600.0,750.0
5.7496e-06,0,0.8,640.0,800.0
5.7504e-06,0,0.8,640.0,800.0
5.7512e-06,0,0.8,640.0,800.0
5.752e-06,0,0.8,640.0,800.0
5.7528e-06,0,1.2000000000000002,640.0,533.3333333333333
5.7536e-06,0,0.8,640.0,800.0
5.7544e-06,0,0.8,640.0,800.0
5.7552e-06,0,0.8,640.0,800.0
5.756e-06,0,0.4,720.0,1800.0
5.7568e-06,0,0.4,640.0,1600.0
5.7576e-06,0,0.4,640.0,1600.0
5.7584e-06,0,0.8,640.0,800.0
5.7592e-06,0,0.8,640.0,800.0
5.76e-06,0,0.8,640.0,800.0
5.7608e-06,0,0.8,640.0,800.0
5.7616e-06,0,0.8,640.0,800.0
5.7624e-06,0,0.4,640.0,1600.0
5.7632e-06,0,0.8,600.0,750.0
5.764e-06,0,0.8,600.0,750.0
5.7648e-06,0,0.8,600.0,750.0
5.7656e-06,0,0.8,600.0,750.0
5.7664e-06,0,0.8,600.0,750.0
5.7672e-06,0,1.2000000000000002,600.0,499.99999999999994
5.768e-06,0,0.8,600.0,750.0
5.7688e-06,0,1.2000000000000002,600.0,499.99999999999994
5.7696e-06,0,0.8,600.0,750.0
5.7704e-06,0,0.8,600.0,750.0
5.7712e-06,0,0.8,640.0,800.0
5.772e-06,0,0.8,640.0,800.0
5.7728e-06,0,0.8,640.0,800.0
5.7736e-06,0,0.8,640.0,800.0
5.7744e-06,0.4,0.8,640.0,800.0
5.7752e-06,0,0.4,640.0,1600.0
5.776e-06,-0.4,0.4,600.0,1500.0
5.7768e-06,-0.4,0.4,600.0,1500.0
5.7776e-06,-0.4,0.4,600.0,1500.0
5.7784e-06,0,0.4,600.0,1500.0
5.7792e-06,0,0.8,640.0,800.0
5.78e-06,0,0.8,640.0,800.0
5.7808e-06,0,0.8,680.0,850.0
5.7816e-06,0,0.8,640.0,800.0
5.7824e-06,0,0.8,640.0,800.0
5.7832e-06,0.0,0.8,640.0,800.0
5.784e-06,-0.4,0.8,640.0,800.0
5.7848e-06,-0.4,0.8,640.0,800.0
5.7856e-06,-0.4,0.4,640.0,1600.0
5.7864e-06,-0.4,0.8,640.0,800.0
5.7872e-06,-0.4,0.4,640.0,1600.0
5.788e-06,-0.4,0.4,640.0,1600.0
5.7888e-06,-0.4,0.4,600.0,1500.0
5.7896e-06,0,0.4,640.0,1600.0
5.7904e-06,0,0.4,640.0,1600.0
5.7912e-06,0,0.8,680.0,850.0
5.792e-06,0,0.8,640.0,800.0
5.7928e-06,0.0,0.8,640.0,800.0
5.7936e-06,-0.4,0.4,600.0,1500.0
5.7944e-06,-0.4,0.4,600.0,1500.0
5.7952e-06,-0.4,0.4,600.0,1500.0
5.796e-06,-0.4,0.4,640.0,1600.0
5.7968e-06,-0.4,0.4,600.0,1500.0
5.7976e-06,-0.4,0.4,600.0,1500.0
5.7984e-06,0,0.8,640.0,800.0
5.7992e-06,0,0.4,640.0,1600.0
5.8e-06,0,0.4,640.0,1600.0
5.8008e-06,0,0.4,640.0,1600.0
5.8016e-06,0,0.4,640.0,1600.0
5.8024e-06,0,0.4,640.0,1600.0
5.8032e-06,-0.4,0.4,640.0,1600.0
5.804e-06,0.0,0.4,640.0,1600.0
5.8048e-06,-0.4,0.4,680.0,1700.0
5.8056e-06,-0.4,0.4,640.0,1600.0
5.8064e-06,-0.4,0.4,600.0,1500.0
5.8072e-06,-0.4,0.4,600.0,1500.0
5.808e-06,-0.4,0.4,640.0,1600.0
5.8088e-06,-0.4,0.4,640.0,1600.0
5.8096e-06,-0.4,0.8,640.0,800.0
5.8104e-06,-0.4,0.4,640.0,1600.0
5.8112e-06,-0.4,0.4,640.0,1600.0
5.812e-06,-0.4,0.8,640.0,800.0
5.8128e-06,-0.4,0.4,600.0,1500.0
5.8136e-06,0,0.4,600.0,1500.0
5.8144e-06,-0.4,0.4,600.0,1500.0
5.8152e-06,-0.4,0.4,600.0,1500.0
5.816e-06,-0.4,0.8,640.0,800.0
5.8168e-06,0.0,0.4,640.0,1600.0
5.8176e-06,-0.4,0.4,640.0,1600.0
5.8184e-06,-0.4,0.4,640.0,1600.0
5.8192e-06,-0.4,0.4,640.0,1600.0
5.82e-06,-0.4,0.4,640.0,1600.0
5.8208e-06,-0.4,0.8,640.0,800.0
5.8216e-06,-0.4,0.4,600.0,1500.0
5.8224e-06,-0.4,0.4,600.0,1500.0
5.8232e-06,-0.4,0.4,600.0,1500.0
5.824e-06,-0.4,0.8,600.0,750.0
5.8248e-06,-0.4,0.4,600.0,1500.0
5.8256e-06,-0.4,0.8,640.0,800.0
5.8264e-06,-0.4,0.8,600.0,750.0
5.8272e-06,-0.4,0.8,600.0,750.0
5.828e-06,-0.4,0.4,680.0,1700.0
5.8288e-06,-0.4,0.4,600.0,1500.0
5.8296e-06,-0.4,0.4,600.0,1500.0
5.8304e-06,-0.4,0.4,600.0,1500.0
5.8312e-06,-0.4,0.4,640.0,1600.0
5.832e-06,-0.4,0.4,680.0,1700.0
5.8328e-06,-0.4,0.4,640.0,1600.0
5.8336e-06,-0.4,0.4,640.0,1600.0
5.8344e-06,-0.4,0.4,640.0,1600.0
5.8352e-06,-0.4,0.4,640.0,1600.0
5.836e-06,0.0,0.4,640.0,1600.0
5.8368e-06,-0.4,0.8,640.0,800.0
5.8376e-06,-0.4,0.4,600.0,1500.0
5.8384e-06,-0.4,0.4,600.0,1500.0
5.8392e-06,-0.4,0.4,600.0,1500.0
5.84e-06,-0.4,0.4,640.0,1600.0
5.8408e-06,0.0,0.4,640.0,1600.0
5.8416e-06,-0.4,0.4,640.0,1600.0
5.8424e-06,-0.4,0.4,640.0,1600.0
5.8432e-06,-0.4,0.8,600.0,750.0
5.844e-06,-0.4,0.4,600.0,1500.0
5.8448e-06,-0.4,0.4,600.0,1500.0
5.8456e-06,-0.4,0.4,600.0,1500.0
5.8464e-06,-0.4,0.8,640.0,800.0
5.8472e-06,-0.4,0.4,600.0,1500.0
5.848e-06,-0.4,0.4,640.0,1600.0
5.8488e-06,-0.4,0.4,640.0,1600.0
5.8496e-06,-0.4,0,640.0,0
5.8504e-06,0.0,0,640.0,0
5.8512e-06,-0.4,0,640.0,0
5.852e-06,-0.4,0,600.0,0
5.8528e-06,-0.4,0,640.0,0
5.8536e-06,-0.4,0.4,600.0,1500.0
5.8544e-06,-0.4,0.4,600.0,1500.0
5.8552e-06,-0.4,0.4,600.0,1500.0
5.856e-06,-0.4,0.4,640.0,1600.0
5.8568e-06,-0.4,0.4,640.0,1600.0
5.8576e-06,-0.4,0.4,640.0,1600.0
5.8584e-06,-0.4,0.4,640.0,1600.0
5.8592e-06,-0.4,0.4,640.0,1600.0
5.86e-06,-0.4,0.4,640.0,1600.0
5.8608e-06,-0.4,0.4,640.0,1600.0
5.8616e-06,-0.4,0.4,640.0,1600.0
5.8624e-06,-0.4,0.4,600.0,1500.0
5.8632e-06,0.0,0.4,640.0,1600.0
5.864e-06,-0.4,0.4,640.0,1600.0
5.8648e-06,-0.4,0.4,640.0,1600.0
5.8656e-06,-0.4,0.4,640.0,1600.0
5.8664e-06,-0.4,0.4,600.0,1500.0
5.8672e-06,-0.4,0.4,640.0,1600.0
5.868e-06,-0.4,0.4,600.0,1500.0
5.8688e-06,-0.4,0.4,600.0,1500.0
5.8696e-06,-0.4,0.4,600.0,1500.0
5.8704e-06,-0.4,0.4,600.0,1500.0
5.8712e-06,-0.4,0.8,640.0,800.0
5.872e-06,-0.4,0.4,600.0,1500.0
5.8728e-06,-0.4,0.4,600.0,1500.0
5.8736e-06,-0.4,0.4,600.0,1500.0
5.8744e-06,-0.4,0.4,600.0,1500.0
5.8752e-06,-0.4,0.4,640.0,1600.0
5.876e-06,-0.4,0,600.0,0
5.8768e-06,-0.4,0,600.0,0
5.8776e-06,-0.4,0,640.0,0
5.8784e-06,-0.4,0,600.0,0
5.8792e-06,-0.4,0,600.0,0
5.88e-06,-0.4,0.0,600.0,0
5.8808e-06,-0.4,0.4,600.0,1500.0
5.8816e-06,-0.4,0.4,600.0,1500.0
5.8824e-06,-0.4,0.4,600.0,1500.0
5.8832e-06,0.0,0.4,640.0,1600.0
5.884e-06,-0.4,0.4,640.0,1600.0
5.8848e-06,-0.4,0.4,640.0,1600.0
5.8856e-06,-0.4,0.4,600.0,1500.0
5.8864e-06,-0.4,0.4,640.0,1600.0
5.8872e-06,-0.4,0.4,600.0,1500.0
5.888e-06,0.0,0.4,600.0,1500.0
5.8888e-06,-0.4,0,600.0,0
5.8896e-06,-0.4,0,600.0,0
5.8904e-06,-0.4,0,600.0,0
5.8912e-06,-0.4,0,600.0,0
5.892e-06,-0.4,0,600.0,0
5.8928e-06,-0.4,0,640.0,0
5.8936e-06,-0.4,0.0,600.0,0
5.8944e-06,-0.4,0.4,640.0,1600.0
5.8952e-06,-0.4,0.4,600.0,1500.0
5.896e-06,-0.4,0.4,600.0,1500.0
5.8968e-06,0.0,0,600.0,0
5.8976e-06,-0.4,0,600.0,0
5.8984e-06,-0.4,0,560.0,0
