TIME,Vgs,Iout,Vo,R
4.8416e-06,0,0.4,960.0,2400.0
4.8424e-06,0,0.4,960.0,2400.0
4.8432e-06,0,0.4,960.0,2400.0
4.844e-06,0,0,960.0,0
4.8448e-06,0,0.4,960.0,2400.0
4.8456e-06,0,0,960.0,0
4.8464e-06,0,0,960.0,0
4.8472e-06,0,0,960.0,0
4.848e-06,0,0,960.0,0
4.8488e-06,0,0,960.0,0
4.8496e-06,0,0.0,1000.0,0
4.8504e-06,0,0.4,960.0,2400.0
4.8512e-06,0,0.4,960.0,2400.0
4.852e-06,0,0.4,960.0,2400.0
4.8528e-06,0,0.4,960.0,2400.0
4.8536e-06,0,0.4,960.0,2400.0
4.8544e-06,0,0.4,1000.0,2500.0
4.8552e-06,0,0.4,1000.0,2500.0
4.856e-06,0,0.4,1000.0,2500.0
4.8568e-06,0,0.4,1000.0,2500.0
4.8576e-06,0,0.4,960.0,2400.0
4.8584e-06,0,0.4,960.0,2400.0
4.8592e-06,0,0.4,960.0,2400.0
4.86e-06,0,0.4,960.0,2400.0
4.8608e-06,0,0.4,960.0,2400.0
4.8616e-06,0,0.4,1000.0,2500.0
4.8624e-06,0,0.4,960.0,2400.0
4.8632e-06,0,0.4,960.0,2400.0
4.864e-06,0,0.4,960.0,2400.0
4.8648e-06,0,0.8,960.0,1200.0
4.8656e-06,0,0.4,960.0,2400.0
4.8664e-06,0,0.4,960.0,2400.0
4.8672e-06,0,0.8,960.0,1200.0
4.868e-06,0,0.4,960.0,2400.0
4.8688e-06,0,0.4,960.0,2400.0
4.8696e-06,0,0.4,960.0,2400.0
4.8704e-06,0,0.4,960.0,2400.0
4.8712e-06,0,0.8,960.0,1200.0
4.872e-06,0,0.4,1000.0,2500.0
4.8728e-06,0,0.4,960.0,2400.0
4.8736e-06,0,0.4,1000.0,2500.0
4.8744e-06,0,0.4,1000.0,2500.0
4.8752e-06,0,0.4,1000.0,2500.0
4.876e-06,0,0.4,1000.0,2500.0
4.8768e-06,0,0.4,1040.0,2600.0
4.8776e-06,0,0.4,1000.0,2500.0
4.8784e-06,0,0.4,1000.0,2500.0
4.8792e-06,0,0.8,1000.0,1250.0
4.88e-06,0,0.4,1000.0,2500.0
4.8808e-06,0,0.4,1000.0,2500.0
4.8816e-06,0,0.4,960.0,2400.0
4.8824e-06,0,0.4,960.0,2400.0
4.8832e-06,0,0.4,960.0,2400.0
4.884e-06,0,0.4,960.0,2400.0
4.8848e-06,0,0.4,960.0,2400.0
4.8856e-06,0,0.4,1000.0,2500.0
4.8864e-06,0,0.4,960.0,2400.0
4.8872e-06,0,0.4,1000.0,2500.0
4.888e-06,0,0.4,960.0,2400.0
4.8888e-06,0,0,1000.0,0
4.8896e-06,0,0,1000.0,0
4.8904e-06,0,0,1040.0,0
4.8912e-06,0,0,1000.0,0
4.892e-06,0,0.0,1000.0,0
4.8928e-06,0,0.4,1000.0,2500.0
4.8936e-06,0,0.4,960.0,2400.0
4.8944e-06,0,0.4,960.0,2400.0
4.8952e-06,0,0.4,960.0,2400.0
4.896e-06,0,0.4,960.0,2400.0
4.8968e-06,0,0.4,960.0,2400.0
4.8976e-06,0,0.4,1000.0,2500.0
4.8984e-06,0,0.4,1040.0,2600.0
4.8992e-06,0,0.4,1000.0,2500.0
4.9e-06,0,0.4,1000.0,2500.0
4.9008e-06,0,0.4,1000.0,2500.0
4.9016e-06,0,0.4,1000.0,2500.0
4.9024e-06,0,0.4,960.0,2400.0
4.9032e-06,0,0.4,1000.0,2500.0
4.904e-06,0,0.4,960.0,2400.0
4.9048e-06,0,0.4,960.0,2400.0
4.9056e-06,0,0.4,960.0,2400.0
4.9064e-06,0,0.4,1000.0,2500.0
4.9072e-06,0,0.4,1000.0,2500.0
4.908e-06,0,0.4,1000.0,2500.0
4.9088e-06,0,0.4,1000.0,2500.0
4.9096e-06,0,0.4,1000.0,2500.0
4.9104e-06,0,0.4,1000.0,2500.0
4.9112e-06,0,0.4,1040.0,2600.0
4.912e-06,0,0.8,1000.0,1250.0
4.9128e-06,0,0.4,1000.0,2500.0
4.9136e-06,0,0.4,1040.0,2600.0
4.9144e-06,0,0.4,1000.0,2500.0
4.9152e-06,0,0.4,1040.0,2600.0
4.916e-06,0,0.8,1040.0,1300.0
4.9168e-06,0,0.4,1040.0,2600.0
4.9176e-06,0,0.4,1040.0,2600.0
4.9184e-06,0,0.4,1040.0,2600.0
4.9192e-06,0,0.4,1000.0,2500.0
4.92e-06,0,0.4,1040.0,2600.0
4.9208e-06,0,0.4,1040.0,2600.0
4.9216e-06,0,0.4,1040.0,2600.0
4.9224e-06,0,0.8,1040.0,1300.0
4.9232e-06,0,0.4,1040.0,2600.0
4.924e-06,0,0.4,1040.0,2600.0
4.9248e-06,0,0.4,1040.0,2600.0
4.9256e-06,0,0.4,1040.0,2600.0
4.9264e-06,0,0.8,1000.0,1250.0
4.9272e-06,0,0.8,1080.0,1350.0
4.928e-06,0,0.8,1040.0,1300.0
4.9288e-06,0,0.8,1040.0,1300.0
4.9296e-06,0,0.8,1040.0,1300.0
4.9304e-06,0,0.4,1040.0,2600.0
4.9312e-06,0,0.4,1040.0,2600.0
4.932e-06,0,0.4,1040.0,2600.0
4.9328e-06,0,0.4,1000.0,2500.0
4.9336e-06,0,0.4,1040.0,2600.0
4.9344e-06,0,0.4,1040.0,2600.0
4.9352e-06,0,0.4,1040.0,2600.0
4.936e-06,0,0.8,1040.0,1300.0
4.9368e-06,0,0.4,1040.0,2600.0
4.9376e-06,0,0.8,1080.0,1350.0
4.9384e-06,0,0.4,1080.0,2700.0
4.9392e-06,0,0.4,1080.0,2700.0
4.94e-06,0,0.8,1080.0,1350.0
4.9408e-06,0,0.8,1040.0,1300.0
4.9416e-06,0,0.8,1040.0,1300.0
4.9424e-06,0,0.8,1040.0,1300.0
4.9432e-06,0,0.4,1040.0,2600.0
4.944e-06,0,0.4,1120.0,2800.0
4.9448e-06,0,0.4,1040.0,2600.0
4.9456e-06,0,0.4,1040.0,2600.0
4.9464e-06,0,0.4,1040.0,2600.0
4.9472e-06,0,0.4,1040.0,2600.0
4.948e-06,0,0.4,1120.0,2800.0
4.9488e-06,0,0.4,1040.0,2600.0
4.9496e-06,0,0.4,1040.0,2600.0
4.9504e-06,0,0.8,1040.0,1300.0
4.9512e-06,0,0.4,1120.0,2800.0
4.952e-06,0,0.4,1120.0,2800.0
4.9528e-06,0,0.8,1120.0,1400.0
4.9536e-06,0,0.4,1120.0,2800.0
4.9544e-06,0,0.8,1080.0,1350.0
4.9552e-06,0,0.4,1080.0,2700.0
4.956e-06,0,0.4,1080.0,2700.0
4.9568e-06,0,0.4,1080.0,2700.0
4.9576e-06,0,0.4,1080.0,2700.0
4.9584e-06,0,0.4,1080.0,2700.0
4.9592e-06,0,0.4,1080.0,2700.0
4.96e-06,0,0.4,1080.0,2700.0
4.9608e-06,0,0.4,1080.0,2700.0
4.9616e-06,0,0.4,1080.0,2700.0
4.9624e-06,0,0.8,1080.0,1350.0
4.9632e-06,0,0.4,1120.0,2800.0
4.964e-06,0,0.4,1120.0,2800.0
4.9648e-06,0,0.8,1120.0,1400.0
4.9656e-06,0,0.4,1120.0,2800.0
4.9664e-06,0,0.8,1120.0,1400.0
4.9672e-06,0,0.4,1120.0,2800.0
4.968e-06,0,0.4,1120.0,2800.0
4.9688e-06,0,0.8,1120.0,1400.0
4.9696e-06,0,0.4,1120.0,2800.0
4.9704e-06,0,0.8,1120.0,1400.0
4.9712e-06,0,0.4,1120.0,2800.0
4.972e-06,0,0.8,1120.0,1400.0
4.9728e-06,0,0.8,1120.0,1400.0
4.9736e-06,0,0.8,1120.0,1400.0
4.9744e-06,0,0.8,1120.0,1400.0
4.9752e-06,0,0.4,1120.0,2800.0
4.976e-06,0,0.8,1120.0,1400.0
4.9768e-06,0,0.4,1160.0,2900.0
4.9776e-06,0,0.4,1120.0,2800.0
4.9784e-06,0,0.4,1160.0,2900.0
4.9792e-06,0,0.4,1120.0,2800.0
4.98e-06,0,0.4,1120.0,2800.0
4.9808e-06,0,0.8,1160.0,1450.0
4.9816e-06,0,0.8,1120.0,1400.0
4.9824e-06,0,0.8,1120.0,1400.0
4.9832e-06,0,0.4,1120.0,2800.0
4.984e-06,0,0.8,1160.0,1450.0
4.9848e-06,0,0.4,1160.0,2900.0
4.9856e-06,0,0.8,1160.0,1450.0
4.9864e-06,0,0.8,1160.0,1450.0
4.9872e-06,0,0.8,1160.0,1450.0
4.988e-06,0,0.4,1120.0,2800.0
4.9888e-06,0,0.4,1120.0,2800.0
4.9896e-06,0,0.4,1120.0,2800.0
4.9904e-06,0,0.8,1120.0,1400.0
4.9912e-06,0,0.8,1120.0,1400.0
4.992e-06,0,0.8,1160.0,1450.0
4.9928e-06,0,0.4,1200.0,3000.0
4.9936e-06,0,0.8,1200.0,1500.0
4.9944e-06,0,0.4,1160.0,2900.0
4.9952e-06,0,0.8,1160.0,1450.0
4.996e-06,0,0.8,1160.0,1450.0
4.9968e-06,0,1.2000000000000002,1160.0,966.6666666666665
4.9976e-06,0,0.8,1160.0,1450.0
4.9984e-06,0,0.8,1160.0,1450.0
4.9992e-06,0,0.8,1160.0,1450.0
5e-06,0,1.2000000000000002,1240.0,1033.3333333333333
5.0008e-06,0,0.8,1160.0,1450.0
5.0016e-06,0.0,0.8,1160.0,1450.0
5.0024e-06,0.0,0.4,1160.0,2900.0
5.0032e-06,0,0.8,1160.0,1450.0
5.004e-06,0,0.8,1240.0,1550.0
5.0048e-06,0,0.8,1200.0,1500.0
5.0056e-06,0,0.8,1200.0,1500.0
5.0064e-06,0,0.8,1200.0,1500.0
5.0072e-06,0,0.8,1200.0,1500.0
5.008e-06,0,0.8,1200.0,1500.0
5.0088e-06,0,0.8,1200.0,1500.0
5.0096e-06,0,0.8,1200.0,1500.0
5.0104e-06,0,0.8,1200.0,1500.0
5.0112e-06,0,0.8,1200.0,1500.0
5.012e-06,0,0.8,1240.0,1550.0
5.0128e-06,0,0.4,1240.0,3100.0
5.0136e-06,0,0.4,1240.0,3100.0
5.0144e-06,0,0.4,1200.0,3000.0
5.0152e-06,0,0.8,1240.0,1550.0
5.016e-06,0,0.8,1240.0,1550.0
5.0168e-06,0,0.8,1240.0,1550.0
5.0176e-06,0,0.8,1240.0,1550.0
5.0184e-06,0,0.8,1240.0,1550.0
5.0192e-06,0,0.8,1240.0,1550.0
5.02e-06,0,0.8,1240.0,1550.0
5.0208e-06,0,0.8,1240.0,1550.0
5.0216e-06,0,0.8,1240.0,1550.0
5.0224e-06,0,1.2000000000000002,1240.0,1033.3333333333333
5.0232e-06,0,0.8,1240.0,1550.0
5.024e-06,0,0.8,1240.0,1550.0
5.0248e-06,0,1.2000000000000002,1200.0,999.9999999999999
5.0256e-06,0,0.8,1240.0,1550.0
5.0264e-06,0,0.8,1240.0,1550.0
5.0272e-06,0,0.8,1240.0,1550.0
5.028e-06,0,0.8,1280.0,1600.0
5.0288e-06,0,0.8,1240.0,1550.0
5.0296e-06,0.0,0.8,1240.0,1550.0
5.0304e-06,-0.4,0.8,1240.0,1550.0
5.0312e-06,-0.4,0.8,1240.0,1550.0
5.032e-06,-0.4,0.8,1280.0,1600.0
5.0328e-06,-0.4,0.8,1280.0,1600.0
5.0336e-06,-0.4,0.8,1280.0,1600.0
5.0344e-06,-0.4,0.8,1280.0,1600.0
5.0352e-06,-0.4,0.8,1320.0,1650.0
5.036e-06,-0.4,0.8,1280.0,1600.0
5.0368e-06,-0.4,1.2000000000000002,1280.0,1066.6666666666665
5.0376e-06,-0.4,0.8,1280.0,1600.0
5.0384e-06,-0.4,0.8,1280.0,1600.0
5.0392e-06,-0.4,0.8,1280.0,1600.0
5.04e-06,-0.4,0.8,1280.0,1600.0
5.0408e-06,-0.4,1.2000000000000002,1320.0,1099.9999999999998
5.0416e-06,0,0.8,1320.0,1650.0
5.0424e-06,0,0.8,1320.0,1650.0
5.0432e-06,0,1.2000000000000002,1320.0,1099.9999999999998
5.044e-06,0,0.8,1320.0,1650.0
5.0448e-06,0,1.2000000000000002,1320.0,1099.9999999999998
5.0456e-06,0.0,1.2000000000000002,1320.0,1099.9999999999998
5.0464e-06,-0.4,1.2000000000000002,1360.0,1133.3333333333333
5.0472e-06,-0.4,0.8,1320.0,1650.0
5.048e-06,-0.4,0.8,1360.0,1700.0
5.0488e-06,0.4,0.8,1400.0,1750.0
5.0496e-06,-0.4,0.8,1320.0,1650.0
5.0504e-06,0.0,1.2000000000000002,1360.0,1133.3333333333333
5.0512e-06,0.0,1.2000000000000002,1360.0,1133.3333333333333
5.052e-06,0,1.2000000000000002,1400.0,1166.6666666666665
5.0528e-06,0,1.2000000000000002,1400.0,1166.6666666666665
5.0536e-06,0,1.2000000000000002,1400.0,1166.6666666666665
5.0544e-06,0,1.2000000000000002,1400.0,1166.6666666666665
5.0552e-06,0,1.2000000000000002,1400.0,1166.6666666666665
5.056e-06,0,1.6,1400.0,875.0
5.0568e-06,0,1.2000000000000002,1400.0,1166.6666666666665
5.0576e-06,0,1.2000000000000002,1400.0,1166.6666666666665
5.0584e-06,0,1.2000000000000002,1400.0,1166.6666666666665
5.0592e-06,0,1.2000000000000002,1400.0,1166.6666666666665
5.06e-06,0,1.2000000000000002,1440.0,1199.9999999999998
5.0608e-06,0,1.2000000000000002,1480.0,1233.3333333333333
5.0616e-06,0,1.2000000000000002,1480.0,1233.3333333333333
5.0624e-06,0,1.6,1480.0,925.0
5.0632e-06,0,1.6,1480.0,925.0
5.064e-06,0,1.2000000000000002,1480.0,1233.3333333333333
5.0648e-06,0,1.2000000000000002,1520.0,1266.6666666666665
5.0656e-06,0,1.2000000000000002,1520.0,1266.6666666666665
5.0664e-06,0,1.6,1520.0,950.0
5.0672e-06,0,1.2000000000000002,1520.0,1266.6666666666665
5.068e-06,0,1.2000000000000002,1560.0,1299.9999999999998
5.0688e-06,0,1.2000000000000002,1600.0,1333.333333333333
5.0696e-06,0,1.2000000000000002,1600.0,1333.333333333333
5.0704e-06,0,2.0,1600.0,800.0
5.0712e-06,0,1.6,1600.0,1000.0
5.072e-06,0,2.0,1600.0,800.0
5.0728e-06,0,1.6,1640.0,1025.0
5.0736e-06,0,2.0,1600.0,800.0
5.0744e-06,0,2.4,1600.0,666.6666666666667
5.0752e-06,0,2.4,1600.0,666.6666666666667
5.076e-06,0,2.0,1600.0,800.0
5.0768e-06,0,2.0,1680.0,840.0
5.0776e-06,0,2.0,1680.0,840.0
5.0784e-06,0,2.4,1680.0,700.0
5.0792e-06,0,2.4,1720.0,716.6666666666667
5.08e-06,0,2.4,1720.0,716.6666666666667
5.0808e-06,0,2.4,1760.0,733.3333333333334
5.0816e-06,0,2.4,1760.0,733.3333333333334
5.0824e-06,0,2.8,1760.0,628.5714285714286
5.0832e-06,0,2.4,1760.0,733.3333333333334
5.084e-06,0,2.8,1760.0,628.5714285714286
5.0848e-06,0,2.4,1800.0,750.0
5.0856e-06,0,2.8,1840.0,657.1428571428572
5.0864e-06,0,2.8,1840.0,657.1428571428572
5.0872e-06,0,2.8,1920.0,685.7142857142858
5.088e-06,0,2.8,1920.0,685.7142857142858
5.0888e-06,0,3.1999999999999997,1920.0,600.0
5.0896e-06,0,3.1999999999999997,1960.0,612.5
5.0904e-06,0,3.1999999999999997,1960.0,612.5
5.0912e-06,0,2.8,2040.0,728.5714285714287
5.092e-06,0,3.1999999999999997,2000.0,625.0
5.0928e-06,0,3.1999999999999997,2000.0,625.0
5.0936e-06,0,3.1999999999999997,2000.0,625.0
5.0944e-06,0,3.1999999999999997,2040.0,637.5
5.0952e-06,0,3.6,2080.0,577.7777777777777
5.096e-06,0,3.6,2080.0,577.7777777777777
5.0968e-06,0,3.6,2080.0,577.7777777777777
5.0976e-06,0,4.0,2120.0,530.0
5.0984e-06,0,4.0,2120.0,530.0
5.0992e-06,0,3.6,2120.0,588.8888888888889
5.1e-06,0,3.6,2160.0,600.0
5.1008e-06,0,3.6,2200.0,611.1111111111111
5.1016e-06,0,4.0,2200.0,550.0
5.1024e-06,0,4.4,2240.0,509.09090909090907
5.1032e-06,0,4.0,2240.0,560.0
5.104e-06,0,4.0,2280.0,570.0
5.1048e-06,0,4.0,2280.0,570.0
5.1056e-06,0,4.0,2280.0,570.0
5.1064e-06,0,4.4,2320.0,527.2727272727273
5.1072e-06,0,4.4,2320.0,527.2727272727273
5.108e-06,0,4.4,2400.0,545.4545454545454
5.1088e-06,0,4.4,2400.0,545.4545454545454
5.1096e-06,-0.4,4.4,2400.0,545.4545454545454
5.1104e-06,0.0,4.4,2400.0,545.4545454545454
5.1112e-06,-0.4,5.2,2440.0,469.2307692307692
5.112e-06,-0.4,4.800000000000001,2440.0,508.33333333333326
5.1128e-06,-0.4,4.800000000000001,2480.0,516.6666666666666
5.1136e-06,-0.4,4.800000000000001,2520.0,524.9999999999999
5.1144e-06,0.0,4.800000000000001,2520.0,524.9999999999999
5.1152e-06,-0.4,4.800000000000001,2560.0,533.3333333333333
5.116e-06,-0.4,4.800000000000001,2600.0,541.6666666666666
5.1168e-06,-0.4,4.800000000000001,2600.0,541.6666666666666
5.1176e-06,-0.4,5.2,2600.0,500.0
5.1184e-06,0,5.2,2600.0,500.0
5.1192e-06,0,5.2,2600.0,500.0
5.12e-06,0,5.2,2640.0,507.6923076923077
5.1208e-06,0,5.2,2680.0,515.3846153846154
5.1216e-06,0,5.2,2720.0,523.0769230769231
5.1224e-06,0,5.2,2720.0,523.0769230769231
5.1232e-06,0.0,5.2,2720.0,523.0769230769231
5.124e-06,-0.4,6.0,2720.0,453.3333333333333
5.1248e-06,-0.4,5.6000000000000005,2800.0,499.99999999999994
5.1256e-06,-0.4,5.6000000000000005,2800.0,499.99999999999994
5.1264e-06,-0.4,5.6000000000000005,2800.0,499.99999999999994
5.1272e-06,-0.4,5.6000000000000005,2840.0,507.1428571428571
5.128e-06,-0.8,5.6000000000000005,2840.0,507.1428571428571
5.1288e-06,-0.8,5.6000000000000005,2840.0,507.1428571428571
5.1296e-06,-0.8,5.6000000000000005,2880.0,514.2857142857142
5.1304e-06,-0.4,5.6000000000000005,2880.0,514.2857142857142
5.1312e-06,-0.4,5.6000000000000005,2920.0,521.4285714285713
5.132e-06,-0.4,5.6000000000000005,2920.0,521.4285714285713
5.1328e-06,-0.4,5.6000000000000005,2920.0,521.4285714285713
5.1336e-06,-0.4,5.2,2920.0,561.5384615384615
5.1344e-06,0.0,5.2,2960.0,569.2307692307692
5.1352e-06,-0.4,5.2,3000.0,576.9230769230769
5.136e-06,-0.4,5.2,3000.0,576.9230769230769
5.1368e-06,-0.4,5.6000000000000005,3000.0,535.7142857142857
5.1376e-06,-0.4,5.2,3000.0,576.9230769230769
5.1384e-06,-0.4,5.6000000000000005,3040.0,542.8571428571428
5.1392e-06,-0.8,5.6000000000000005,3040.0,542.8571428571428
5.14e-06,-0.8,5.6000000000000005,3040.0,542.8571428571428
5.1408e-06,-0.8,5.6000000000000005,3080.0,550.0
5.1416e-06,-0.8,5.6000000000000005,3120.0,557.1428571428571
5.1424e-06,-0.8,5.6000000000000005,3120.0,557.1428571428571
5.1432e-06,-0.8,6.0,3120.0,520.0
5.144e-06,-0.4,6.0,3120.0,520.0
5.1448e-06,-0.4,5.6000000000000005,3160.0,564.2857142857142
5.1456e-06,-0.4,5.2,3160.0,607.6923076923076
5.1464e-06,-0.4,5.2,3160.0,607.6923076923076
5.1472e-06,-0.4,5.2,3160.0,607.6923076923076
5.148e-06,-0.4,5.2,3160.0,607.6923076923076
5.1488e-06,-0.4,5.6000000000000005,3160.0,564.2857142857142
5.1496e-06,-0.8,5.2,3200.0,615.3846153846154
5.1504e-06,-0.8,5.2,3200.0,615.3846153846154
5.1512e-06,-0.8,5.2,3200.0,615.3846153846154
5.152e-06,-0.4,5.6000000000000005,3160.0,564.2857142857142
5.1528e-06,-0.8,5.2,3200.0,615.3846153846154
5.1536e-06,-0.4,5.2,3160.0,607.6923076923076
5.1544e-06,-0.4,5.2,3200.0,615.3846153846154
5.1552e-06,-0.4,5.2,3240.0,623.0769230769231
5.156e-06,-0.4,5.2,3200.0,615.3846153846154
5.1568e-06,-0.4,5.2,3240.0,623.0769230769231
5.1576e-06,-0.4,4.800000000000001,3200.0,666.6666666666665
5.1584e-06,-0.4,4.800000000000001,3240.0,674.9999999999999
5.1592e-06,-0.4,4.800000000000001,3240.0,674.9999999999999
5.16e-06,-0.4,5.2,3240.0,623.0769230769231
5.1608e-06,-0.4,4.800000000000001,3240.0,674.9999999999999
5.1616e-06,-0.4,4.800000000000001,3240.0,674.9999999999999
5.1624e-06,-0.4,4.800000000000001,3240.0,674.9999999999999
5.1632e-06,-0.4,4.800000000000001,3280.0,683.3333333333333
5.164e-06,-0.4,5.2,3240.0,623.0769230769231
5.1648e-06,-0.8,5.2,3280.0,630.7692307692307
5.1656e-06,-0.8,5.2,3240.0,623.0769230769231
5.1664e-06,-0.8,5.2,3240.0,623.0769230769231
5.1672e-06,-0.8,4.4,3200.0,727.2727272727273
5.168e-06,-0.8,4.4,3200.0,727.2727272727273
5.1688e-06,-0.4,4.4,3200.0,727.2727272727273
5.1696e-06,-0.4,4.4,3200.0,727.2727272727273
5.1704e-06,-0.4,4.4,3200.0,727.2727272727273
5.1712e-06,-0.8,4.4,3120.0,709.090909090909
5.172e-06,-0.4,4.4,3120.0,709.090909090909
5.1728e-06,-0.4,4.0,3080.0,770.0
5.1736e-06,-0.4,4.0,3080.0,770.0
5.1744e-06,-0.4,4.0,3080.0,770.0
5.1752e-06,-0.4,4.4,3120.0,709.090909090909
5.176e-06,-0.4,4.4,3040.0,690.9090909090909
5.1768e-06,-0.4,4.4,3080.0,700.0
5.1776e-06,-0.4,4.0,3080.0,770.0
5.1784e-06,-0.4,4.4,3120.0,709.090909090909
5.1792e-06,-0.8,4.0,3080.0,770.0
5.18e-06,-0.8,4.0,3080.0,770.0
5.1808e-06,-0.8,4.0,3080.0,770.0
5.1816e-06,-0.4,4.0,3080.0,770.0
5.1824e-06,-0.4,3.6,3080.0,855.5555555555555
5.1832e-06,-0.4,4.0,3040.0,760.0
5.184e-06,-0.4,3.6,3000.0,833.3333333333333
5.1848e-06,-0.4,4.0,2920.0,730.0
5.1856e-06,-0.4,3.6,2920.0,811.1111111111111
5.1864e-06,-0.8,3.6,2880.0,800.0
5.1872e-06,-0.8,3.6,2880.0,800.0
5.188e-06,-0.8,3.6,2880.0,800.0
5.1888e-06,-0.8,3.6,2880.0,800.0
5.1896e-06,-0.4,3.6,2880.0,800.0
5.1904e-06,-0.4,3.6,2880.0,800.0
5.1912e-06,-0.4,3.6,2880.0,800.0
5.192e-06,-0.4,3.6,2840.0,788.8888888888889
5.1928e-06,-0.4,3.6,2840.0,788.8888888888889
5.1936e-06,-0.4,3.1999999999999997,2840.0,887.5000000000001
5.1944e-06,-0.4,3.6,2840.0,788.8888888888889
5.1952e-06,-0.4,3.6,2800.0,777.7777777777777
5.196e-06,-0.4,3.6,2720.0,755.5555555555555
5.1968e-06,-0.4,3.6,2720.0,755.5555555555555
5.1976e-06,-0.4,3.6,2680.0,744.4444444444445
5.1984e-06,-0.4,3.1999999999999997,2640.0,825.0000000000001
5.1992e-06,-0.4,2.8,2600.0,928.5714285714287
5.2e-06,-0.4,2.8,2560.0,914.2857142857143
5.2008e-06,-0.4,2.8,2600.0,928.5714285714287
5.2016e-06,-0.4,2.8,2560.0,914.2857142857143
5.2024e-06,-0.8,2.8,2560.0,914.2857142857143
5.2032e-06,-0.4,2.8,2560.0,914.2857142857143
5.204e-06,-0.4,2.8,2520.0,900.0000000000001
5.2048e-06,-0.4,2.8,2520.0,900.0000000000001
5.2056e-06,-0.4,2.8,2520.0,900.0000000000001
5.2064e-06,-0.4,3.6,2480.0,688.8888888888889
5.2072e-06,-0.4,2.8,2440.0,871.4285714285714
5.208e-06,-0.4,3.6,2440.0,677.7777777777777
5.2088e-06,-0.4,3.1999999999999997,2440.0,762.5000000000001
5.2096e-06,-0.4,3.1999999999999997,2400.0,750.0000000000001
5.2104e-06,-0.4,3.1999999999999997,2400.0,750.0000000000001
5.2112e-06,-0.4,2.8,2320.0,828.5714285714287
5.212e-06,-0.4,2.8,2320.0,828.5714285714287
5.2128e-06,-0.4,2.8,2240.0,800.0
5.2136e-06,-0.4,2.8,2240.0,800.0
5.2144e-06,0.0,2.4,2200.0,916.6666666666667
5.2152e-06,-0.4,2.4,2200.0,916.6666666666667
5.216e-06,-0.4,2.4,2200.0,916.6666666666667
5.2168e-06,-0.8,2.4,2160.0,900.0
5.2176e-06,-0.8,2.4,2160.0,900.0
5.2184e-06,-0.8,2.4,2120.0,883.3333333333334
5.2192e-06,-0.8,2.4,2080.0,866.6666666666667
5.22e-06,-0.4,2.4,2080.0,866.6666666666667
5.2208e-06,-0.4,2.4,2080.0,866.6666666666667
5.2216e-06,-0.4,2.4,2080.0,866.6666666666667
5.2224e-06,-0.8,2.4,2000.0,833.3333333333334
5.2232e-06,-0.8,2.4,1960.0,816.6666666666667
5.224e-06,-0.8,2.4,1960.0,816.6666666666667
5.2248e-06,-0.8,2.4,1960.0,816.6666666666667
5.2256e-06,-0.8,2.4,1920.0,800.0
5.2264e-06,-0.8,2.4,1880.0,783.3333333333334
5.2272e-06,-0.8,2.4,1840.0,766.6666666666667
5.228e-06,-0.8,2.4,1840.0,766.6666666666667
5.2288e-06,-0.8,2.4,1800.0,750.0
5.2296e-06,-0.4,2.0,1800.0,900.0
5.2304e-06,-0.4,2.0,1800.0,900.0
5.2312e-06,-0.4,2.0,1760.0,880.0
5.232e-06,-0.4,2.0,1760.0,880.0
5.2328e-06,-0.4,2.0,1720.0,860.0
5.2336e-06,-0.4,2.4,1720.0,716.6666666666667
5.2344e-06,-0.4,1.6,1720.0,1075.0
5.2352e-06,-0.4,1.6,1720.0,1075.0
5.236e-06,-0.4,1.6,1640.0,1025.0
5.2368e-06,-0.4,2.0,1640.0,820.0
5.2376e-06,-0.4,2.0,1600.0,800.0
5.2384e-06,-0.8,2.0,1600.0,800.0
5.2392e-06,-0.8,2.0,1560.0,780.0
5.24e-06,-0.8,1.6,1600.0,1000.0
5.2408e-06,-0.4,1.6,1520.0,950.0
5.2416e-06,-0.8,1.6,1520.0,950.0
5.2424e-06,-0.8,2.0,1480.0,740.0
5.2432e-06,-0.8,2.4,1480.0,616.6666666666667
5.244e-06,-0.8,2.4,1440.0,600.0
5.2448e-06,-0.4,2.0,1480.0,740.0
5.2456e-06,-0.4,2.0,1440.0,720.0
5.2464e-06,-0.4,1.6,1400.0,875.0
5.2472e-06,-0.4,1.6,1400.0,875.0
5.248e-06,-0.4,1.6,1360.0,850.0
5.2488e-06,-0.4,1.6,1400.0,875.0
5.2496e-06,-0.4,2.0,1360.0,680.0
5.2504e-06,-0.4,1.6,1320.0,825.0
5.2512e-06,-0.4,2.0,1320.0,660.0
5.252e-06,-0.8,1.6,1320.0,825.0
5.2528e-06,-0.4,1.6,1280.0,800.0
5.2536e-06,-0.4,1.6,1280.0,800.0
5.2544e-06,-0.4,2.0,1240.0,620.0
5.2552e-06,-0.4,1.6,1240.0,775.0
5.256e-06,-0.4,2.0,1240.0,620.0
5.2568e-06,-0.4,1.6,1160.0,725.0
5.2576e-06,-0.8,1.6,1160.0,725.0
5.2584e-06,-0.4,1.6,1160.0,725.0
5.2592e-06,-0.4,1.6,1160.0,725.0
5.26e-06,-0.4,2.0,1160.0,580.0
5.2608e-06,-0.8,2.0,1160.0,580.0
5.2616e-06,-0.8,1.6,1160.0,725.0
5.2624e-06,-0.8,1.6,1120.0,700.0
5.2632e-06,-0.8,1.6,1120.0,700.0
5.264e-06,-1.2,1.6,1120.0,700.0
5.2648e-06,-1.2,1.6,1120.0,700.0
