TIME,Vgs,Iout,Vo,R
4.7264e-06,-0.8,2.8,560.0,200.0
4.7272e-06,-0.8,2.8,480.0,171.42857142857144
4.728e-06,-0.8,2.8,480.0,171.42857142857144
4.7288e-06,-0.8,2.8,480.0,171.42857142857144
4.7296e-06,-0.8,2.8,480.0,171.42857142857144
4.7304e-06,-0.8,2.8,560.0,200.0
4.7312e-06,-0.8,2.8,480.0,171.42857142857144
4.732e-06,-0.8,2.8,480.0,171.42857142857144
4.7328e-06,-1.2,2.8,480.0,171.42857142857144
4.7336e-06,-1.2,2.4,480.0,200.0
4.7344e-06,-1.2,2.4,480.0,200.0
4.7352e-06,-0.8,2.4,480.0,200.0
4.736e-06,-0.8,2.8,480.0,171.42857142857144
4.7368e-06,-0.8,2.8,480.0,171.42857142857144
4.7376e-06,-0.8,2.8,480.0,171.42857142857144
4.7384e-06,-0.8,2.8,480.0,171.42857142857144
4.7392e-06,-1.2,2.8,480.0,171.42857142857144
4.74e-06,-1.6,2.8,480.0,171.42857142857144
4.7408e-06,-1.6,2.8,480.0,171.42857142857144
4.7416e-06,-1.6,2.8,480.0,171.42857142857144
4.7424e-06,-1.2,2.8,480.0,171.42857142857144
4.7432e-06,-1.2,3.1999999999999997,480.0,150.0
4.744e-06,-1.2,2.8,480.0,171.42857142857144
4.7448e-06,-1.2,2.8,480.0,171.42857142857144
4.7456e-06,-1.2,2.8,400.0,142.85714285714286
4.7464e-06,-1.2,2.8,400.0,142.85714285714286
4.7472e-06,-1.2,2.8,400.0,142.85714285714286
4.748e-06,-1.2,2.4,400.0,166.66666666666669
4.7488e-06,-0.4,2.8,400.0,142.85714285714286
4.7496e-06,-0.8,2.4,400.0,166.66666666666669
4.7504e-06,-0.8,2.4,400.0,166.66666666666669
4.7512e-06,-0.8,2.4,400.0,166.66666666666669
4.752e-06,-0.8,2.8,400.0,142.85714285714286
4.7528e-06,-0.4,2.8,400.0,142.85714285714286
4.7536e-06,-0.8,2.8,400.0,142.85714285714286
4.7544e-06,-0.8,2.4,400.0,166.66666666666669
4.7552e-06,-0.8,2.4,480.0,200.0
4.756e-06,-0.8,2.4,400.0,166.66666666666669
4.7568e-06,-0.8,2.4,400.0,166.66666666666669
4.7576e-06,-1.2,2.8,400.0,142.85714285714286
4.7584e-06,-1.2,2.4,480.0,200.0
4.7592e-06,-1.2,2.8,400.0,142.85714285714286
4.76e-06,-1.2,2.8,400.0,142.85714285714286
4.7608e-06,-0.8,2.8,400.0,142.85714285714286
4.7616e-06,-0.8,2.8,400.0,142.85714285714286
4.7624e-06,-0.8,2.8,400.0,142.85714285714286
4.7632e-06,-0.8,2.4,400.0,166.66666666666669
4.764e-06,-0.8,2.8,400.0,142.85714285714286
4.7648e-06,-0.8,2.4,400.0,166.66666666666669
4.7656e-06,-0.8,2.8,400.0,142.85714285714286
4.7664e-06,-0.8,2.4,400.0,166.66666666666669
4.7672e-06,-0.8,2.4,400.0,166.66666666666669
4.768e-06,-0.8,2.4,400.0,166.66666666666669
4.7688e-06,-0.8,2.8,400.0,142.85714285714286
4.7696e-06,-0.4,2.4,400.0,166.66666666666669
4.7704e-06,-0.8,2.4,320.0,133.33333333333334
4.7712e-06,-0.8,2.4,320.0,133.33333333333334
4.772e-06,-0.8,2.4,320.0,133.33333333333334
4.7728e-06,-0.8,2.4,400.0,166.66666666666669
4.7736e-06,-0.8,2.4,400.0,166.66666666666669
4.7744e-06,-0.8,2.4,400.0,166.66666666666669
4.7752e-06,-1.2,2.4,400.0,166.66666666666669
4.776e-06,-1.2,2.4,400.0,166.66666666666669
4.7768e-06,-1.2,2.8,480.0,171.42857142857144
4.7776e-06,-0.8,2.8,400.0,142.85714285714286
4.7784e-06,-0.8,2.4,400.0,166.66666666666669
4.7792e-06,-0.8,2.4,400.0,166.66666666666669
4.78e-06,-0.8,2.4,400.0,166.66666666666669
4.7808e-06,-0.8,2.4,400.0,166.66666666666669
4.7816e-06,-0.8,2.4,400.0,166.66666666666669
4.7824e-06,-0.4,2.4,400.0,166.66666666666669
4.7832e-06,-0.8,2.4,400.0,166.66666666666669
4.784e-06,-0.4,2.4,400.0,166.66666666666669
4.7848e-06,-0.4,2.0,400.0,200.0
4.7856e-06,-0.4,2.4,400.0,166.66666666666669
4.7864e-06,-0.4,2.4,400.0,166.66666666666669
4.7872e-06,-0.8,2.4,400.0,166.66666666666669
4.788e-06,-0.4,2.4,560.0,233.33333333333334
4.7888e-06,-0.4,2.4,400.0,166.66666666666669
4.7896e-06,-0.4,2.4,400.0,166.66666666666669
4.7904e-06,-0.4,2.4,400.0,166.66666666666669
4.7912e-06,-0.8,2.4,400.0,166.66666666666669
4.792e-06,-0.8,2.4,400.0,166.66666666666669
4.7928e-06,-0.8,2.4,400.0,166.66666666666669
4.7936e-06,-0.8,2.4,400.0,166.66666666666669
4.7944e-06,-0.8,2.4,400.0,166.66666666666669
4.7952e-06,-0.4,2.0,400.0,200.0
4.796e-06,-0.4,2.0,320.0,160.0
4.7968e-06,-0.4,2.0,320.0,160.0
4.7976e-06,-0.4,2.0,320.0,160.0
4.7984e-06,-0.4,2.0,320.0,160.0
4.7992e-06,-0.4,2.0,400.0,200.0
4.8e-06,-0.4,2.0,400.0,200.0
4.8008e-06,-0.4,2.0,400.0,200.0
4.8016e-06,-0.4,2.4,480.0,200.0
4.8024e-06,-0.4,2.0,400.0,200.0
4.8032e-06,-0.4,2.4,400.0,166.66666666666669
4.804e-06,-0.4,2.0,400.0,200.0
4.8048e-06,-0.4,2.0,400.0,200.0
4.8056e-06,-0.8,2.0,400.0,200.0
4.8064e-06,-0.4,1.6,400.0,250.0
4.8072e-06,-0.8,2.0,400.0,200.0
4.808e-06,-0.4,2.0,400.0,200.0
4.8088e-06,-0.4,2.0,400.0,200.0
4.8096e-06,-0.4,2.0,400.0,200.0
4.8104e-06,-0.8,2.0,480.0,240.0
4.8112e-06,-0.8,2.4,320.0,133.33333333333334
4.812e-06,-0.8,1.6,320.0,200.0
4.8128e-06,-0.4,1.6,320.0,200.0
4.8136e-06,-0.8,1.6,320.0,200.0
4.8144e-06,-0.4,1.6,400.0,250.0
4.8152e-06,-0.8,2.0,400.0,200.0
4.816e-06,-0.4,2.0,400.0,200.0
4.8168e-06,-0.8,2.0,480.0,240.0
4.8176e-06,-0.4,2.0,400.0,200.0
4.8184e-06,-0.4,1.6,400.0,250.0
4.8192e-06,-0.4,1.6,400.0,250.0
4.82e-06,-0.4,2.0,400.0,200.0
4.8208e-06,-0.4,1.6,480.0,300.0
4.8216e-06,-0.4,1.6,400.0,250.0
4.8224e-06,-0.4,1.6,400.0,250.0
4.8232e-06,-0.4,1.6,400.0,250.0
4.824e-06,-0.4,1.6,480.0,300.0
4.8248e-06,0,1.6,400.0,250.0
4.8256e-06,-0.4,1.6,400.0,250.0
4.8264e-06,0,1.6,400.0,250.0
4.8272e-06,0,1.6,400.0,250.0
4.828e-06,0,1.6,320.0,200.0
4.8288e-06,0,1.2000000000000002,400.0,333.33333333333326
4.8296e-06,0,1.2000000000000002,320.0,266.66666666666663
4.8304e-06,0,1.2000000000000002,320.0,266.66666666666663
4.8312e-06,0,1.2000000000000002,320.0,266.66666666666663
4.832e-06,0.0,1.6,320.0,200.0
4.8328e-06,-0.4,1.2000000000000002,320.0,266.66666666666663
4.8336e-06,-0.4,1.6,400.0,250.0
4.8344e-06,-0.4,1.6,400.0,250.0
4.8352e-06,-0.4,1.6,400.0,250.0
4.836e-06,-0.4,1.6,320.0,200.0
4.8368e-06,-0.4,1.6,400.0,250.0
4.8376e-06,-0.4,1.6,320.0,200.0
4.8384e-06,0.0,1.2000000000000002,320.0,266.66666666666663
4.8392e-06,-0.4,1.2000000000000002,320.0,266.66666666666663
4.84e-06,-0.4,1.2000000000000002,240.0,199.99999999999997
4.8408e-06,-0.4,1.2000000000000002,240.0,199.99999999999997
4.8416e-06,-0.4,1.6,320.0,200.0
4.8424e-06,-0.4,1.2000000000000002,400.0,333.33333333333326
4.8432e-06,-0.4,1.6,400.0,250.0
4.844e-06,0,1.2000000000000002,400.0,333.33333333333326
4.8448e-06,0,1.2000000000000002,320.0,266.66666666666663
4.8456e-06,0,1.2000000000000002,400.0,333.33333333333326
4.8464e-06,0,0.8,320.0,400.0
4.8472e-06,0,1.2000000000000002,400.0,333.33333333333326
4.848e-06,0,0.8,320.0,400.0
4.8488e-06,-0.4,0.8,320.0,400.0
4.8496e-06,0.0,1.2000000000000002,320.0,266.66666666666663
4.8504e-06,-0.4,0.8,320.0,400.0
4.8512e-06,-0.4,1.2000000000000002,320.0,266.66666666666663
4.852e-06,-0.4,1.2000000000000002,320.0,266.66666666666663
4.8528e-06,-0.4,1.2000000000000002,240.0,199.99999999999997
4.8536e-06,-0.4,1.2000000000000002,400.0,333.33333333333326
4.8544e-06,-0.4,1.2000000000000002,240.0,199.99999999999997
4.8552e-06,-0.4,1.2000000000000002,320.0,266.66666666666663
4.856e-06,-0.4,0.8,320.0,400.0
4.8568e-06,-0.4,1.2000000000000002,400.0,333.33333333333326
4.8576e-06,0,0.8,320.0,400.0
4.8584e-06,0,0.8,320.0,400.0
4.8592e-06,0,0.8,320.0,400.0
4.86e-06,0,1.2000000000000002,320.0,266.66666666666663
4.8608e-06,0,0.8,320.0,400.0
4.8616e-06,0,0.8,320.0,400.0
4.8624e-06,0.0,0.8,320.0,400.0
4.8632e-06,-0.4,0.8,320.0,400.0
4.864e-06,-0.4,1.2000000000000002,320.0,266.66666666666663
4.8648e-06,-0.4,0.8,320.0,400.0
4.8656e-06,-0.4,1.2000000000000002,320.0,266.66666666666663
4.8664e-06,-0.4,0.8,320.0,400.0
4.8672e-06,-0.4,0.8,240.0,300.0
4.868e-06,0,1.2000000000000002,320.0,266.66666666666663
4.8688e-06,0,0.8,240.0,300.0
4.8696e-06,0,0.8,320.0,400.0
4.8704e-06,0,0.8,240.0,300.0
4.8712e-06,0,0.8,240.0,300.0
4.872e-06,0,0.8,320.0,400.0
4.8728e-06,0,0.8,240.0,300.0
4.8736e-06,0.4,0.8,240.0,300.0
4.8744e-06,0,0.8,240.0,300.0
4.8752e-06,0,0.8,240.0,300.0
4.876e-06,0,0.8,240.0,300.0
4.8768e-06,0,1.2000000000000002,400.0,333.33333333333326
4.8776e-06,0,0.8,240.0,300.0
4.8784e-06,0,0.8,240.0,300.0
4.8792e-06,0,0.8,240.0,300.0
4.88e-06,0,0.8,240.0,300.0
4.8808e-06,0,0.4,240.0,600.0
4.8816e-06,-0.4,0.4,240.0,600.0
4.8824e-06,-0.4,0.4,320.0,800.0
4.8832e-06,-0.4,0.4,320.0,800.0
4.884e-06,0,0.8,320.0,400.0
4.8848e-06,0,0.8,320.0,400.0
4.8856e-06,0,0.8,320.0,400.0
4.8864e-06,0,0.8,320.0,400.0
4.8872e-06,0,0.8,320.0,400.0
4.888e-06,0.0,0.8,320.0,400.0
4.8888e-06,-0.4,0.8,240.0,300.0
4.8896e-06,-0.4,0.8,240.0,300.0
4.8904e-06,-0.4,0.8,240.0,300.0
4.8912e-06,-0.4,0.8,240.0,300.0
4.892e-06,-0.4,0.8,240.0,300.0
4.8928e-06,-0.4,0.8,320.0,400.0
4.8936e-06,-0.4,0.8,240.0,300.0
4.8944e-06,-0.4,0.8,240.0,300.0
4.8952e-06,-0.4,0.8,240.0,300.0
4.896e-06,-0.4,0.8,240.0,300.0
4.8968e-06,-0.4,0.4,240.0,600.0
4.8976e-06,-0.4,0.4,240.0,600.0
4.8984e-06,-0.4,0.8,240.0,300.0
4.8992e-06,-0.4,0.4,320.0,800.0
4.9e-06,-0.4,0.4,240.0,600.0
4.9008e-06,-0.4,0.4,320.0,800.0
4.9016e-06,-0.4,0.4,320.0,800.0
4.9024e-06,-0.4,0.4,320.0,800.0
4.9032e-06,-0.4,0.4,320.0,800.0
4.904e-06,-0.4,0.4,320.0,800.0
4.9048e-06,-0.4,0.4,240.0,600.0
4.9056e-06,-0.4,0.4,240.0,600.0
4.9064e-06,-0.4,0.4,240.0,600.0
4.9072e-06,-0.8,0.4,240.0,600.0
4.908e-06,-0.8,0.4,320.0,800.0
4.9088e-06,-0.8,0.4,240.0,600.0
4.9096e-06,-0.4,0.4,240.0,600.0
4.9104e-06,-0.4,0.4,240.0,600.0
4.9112e-06,-0.4,1.2000000000000002,320.0,266.66666666666663
4.912e-06,-0.4,0.8,240.0,300.0
4.9128e-06,-0.8,0.4,240.0,600.0
4.9136e-06,-0.8,0.4,240.0,600.0
4.9144e-06,-0.8,0.4,240.0,600.0
4.9152e-06,-0.8,0.4,240.0,600.0
4.916e-06,-0.4,0.4,240.0,600.0
4.9168e-06,-0.8,0.4,240.0,600.0
4.9176e-06,-0.8,0.4,240.0,600.0
4.9184e-06,-0.8,0.4,240.0,600.0
4.9192e-06,-0.8,0.4,320.0,800.0
4.92e-06,-0.8,0.8,240.0,300.0
4.9208e-06,-0.8,0.4,240.0,600.0
4.9216e-06,-0.4,0.4,240.0,600.0
4.9224e-06,-0.8,0.4,240.0,600.0
4.9232e-06,-0.8,0.4,240.0,600.0
